Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
0	252001	0.01	0.01	0	0	0	158832	0	6.9307e-08	-2.91826e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	252501	0.01	0.01	0	0	1	159169	0	0.790637	0.00580956	0	0	Sp1	42.622	11.7423	83.4141	0	Sp2	29.059	54.5803	21.4357	
0	253001	0.01	0.01	0	0	0	159526	0	2.04661e-07	-2.93925e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	253501	0.01	0.01	0	0	0	159857	0	2.33236e-07	-2.96163e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	254001	0.01	0.01	0	0	1	160206	0	0.946015	3.0511	0	0	Sp1	32.0843	11.0163	83.2542	2	NA	0	0	0	
0	254501	0.01	0.01	0	0	1	160539	0	0.973177	-3.21861	1	0	Sp1	29.8754	12.8492	83.202	2	NA	0	0	0	
0	255001	0.01	0.01	0	0	1	160889	0	0.836606	2.94534	0	1	Sp1	82.2879	94.1911	93.715	2	NA	0	0	0	
0	255501	0.01	0.01	0	0	1	161212	0	0.987848	3.91151	0	1	Sp2	79.0504	44.8162	52.6049	2	NA	0	0	0	
0	256001	0.01	0.01	0	0	1	161550	0	1.00191	-3.90833	1	1	Sp2	67.0446	46.7907	53.4324	2	NA	0	0	0	
0	256501	0.01	0.01	0	0	1	161880	0	0.456372	-0.804091	1	0	Sp1	4.89343	11.5466	82.3348	2	NA	0	0	0	
0	257001	0.01	0.01	0	0	0	162196	0	8.14014e-08	-2.33686e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	257501	0.01	0.01	0	0	1	162517	0	0.919453	4.16179	0	0	Sp2	32.996	55.9949	23.8621	2	NA	0	0	0	
0	258001	0.01	0.01	0	0	0	162833	0	-1.00332e-07	-2.33513e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	258501	0.01	0.01	0	0	1	163168	0	0.963645	3.83816	0	1	Sp2	66.6501	46.4118	53.9096	2	NA	0	0	0	
0	259001	0.01	0.01	0	0	1	163513	-0.5	0.737224	0.00676443	1	0	Sp1	22.0981	12.5002	81.9282	1	Sp1	80.9469	95.1341	92.3674	
0	259501	0.01	0.01	0	0	0	163828	0	5.55937e-08	-2.33299e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	260001	0.01	0.01	0	0	1	164170	0	1.09715	5.22499	0	0	Sp2	26.456	53.6071	22.7745	2	NA	0	0	0	
0	260501	0.01	0.01	0	0	0	164496	0	1.18734e-07	-2.34183e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	261001	0.01	0.01	0	0	0	164818	0	9.92022e-08	-2.56725e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	261501	0.01	0.01	0	0	1	165164	0	0.966601	3.90806	0	1	Sp2	77.9815	45.0695	54.4046	2	NA	0	0	0	
0	262001	0.01	0.01	0	0	0	165499	0	4.61693e-08	-2.31075e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	262501	0.01	0.01	0	0	0	165821	0	2.03942e-07	-2.3065e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	263001	0.01	0.01	0	0	0	166153	0	3.67524e-08	-2.31355e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	263501	0.01	0.01	0	0	1	166488	0	1.02496	-4.66975	1	0	Sp2	33.7394	52.8415	23.9421	2	NA	0	0	0	
0	264001	0.01	0.01	0	0	1	166833	-0.5	0.856675	-0.0140951	1	0	Sp2	42.4544	56.5977	24.5712	1	Sp2	53.4426	45.6329	54.1012	
0	264501	0.01	0.01	0	0	1	167161	0	0.99073	3.94307	0	0	Sp2	40.6934	54.4787	25.7559	2	NA	0	0	0	
0	265001	0.01	0.01	0	0	1	167499	0	0.825042	2.52458	0	0	Sp1	36.0246	11.8728	84.3874	2	NA	0	0	0	
0	265501	0.01	0.01	0	0	1	167831	0	0.992168	3.28539	0	0	Sp1	29.2206	12.6012	83.3091	2	NA	0	0	0	
0	266001	0.01	0.01	0	0	1	168166	0	1.08431	-4.37127	1	1	Sp2	69.5994	47.7554	53.2577	2	NA	0	0	0	
0	266501	0.01	0.01	0	0	1	168511	0	0.828554	-2.95924	1	1	Sp1	80.2468	93.4729	92.1514	2	NA	0	0	0	
0	267001	0.01	0.01	0	0	1	168846	0	0.970747	-0.00139336	1	0	Sp2	31.3573	53.7617	21.6855	0	Sp2	39.3963	54.1188	21.4947	
0	267501	0.01	0.01	0	0	1	169198	0	0.912939	-3.95411	1	0	Sp2	37.1428	55.1005	23.4817	2	NA	0	0	0	
0	268001	0.01	0.01	0	0	1	169534	0	0.941651	-0.0173278	1	1	Sp2	65.0317	46.628	53.3488	0	Sp2	49.5188	56.4401	24.1913	
0	268501	0.01	0.01	0	0	1	169884	0	0.928908	3.07691	0	0	Sp1	29.0346	12.8353	84.538	2	NA	0	0	0	
0	269001	0.01	0.01	0	0	1	170223	0	1.04858	-0.002221	1	0	Sp1	27.9495	12.6171	84.215	0	Sp2	30.0081	54.5162	22.9167	
0	269501	0.01	0.01	0	0	1	170560	0	0.955474	4.5035	0	0	Sp2	23.3195	56.6267	22.643	2	NA	0	0	0	
0	270001	0.01	0.01	0	0	1	170880	0	1.06973	3.61153	0	0	Sp1	27.984	11.2497	82.3649	2	NA	0	0	0	
0	270501	0.01	0.01	0	0	0	171220	0	1.0889e-07	-5.14864e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	271001	0.01	0.01	0	0	0	171561	0	-5.57997e-08	-7.16193e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	271501	0.01	0.01	0	0	1	171875	-0.5	0.785191	0.00511402	0	1	Sp1	82.0787	91.9742	94.0905	1	Sp2	70.6387	46.2155	54.388	
0	272001	0.01	0.01	0	0	1	172224	0	0.837558	3.23999	0	1	Sp2	63.0649	45.5268	55.406	2	NA	0	0	0	
0	272501	0.01	0.01	0	0	0	172545	0	-1.086e-07	-3.96266e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	273001	0.01	0.01	0	0	1	172872	0	0.715364	0.0213871	0	1	Sp2	70.8373	43.9138	54.4343	0	Sp1	46.2575	13.7607	81.7095	
0	273501	0.01	0.01	0	0	1	173200	0	1.07136	-4.08437	1	0	Sp2	47.6187	54.6289	23.0318	2	NA	0	0	0	
0	274001	0.01	0.01	0	0	1	173516	0	0.377714	-0.00100193	0	0	Sp1	39.3532	13.3555	82.7128	0	Sp1	37.8748	12.0789	82.3486	
0	274501	0.01	0.01	0	0	0	173842	0	2.48432e-07	-3.15847e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	275001	0.01	0.01	0	0	0	174168	0	-4.71121e-08	7.43041e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	275501	0.01	0.01	0	0	1	174518	-0.5	0.864524	0.000205387	1	0	Sp2	33.1991	55.9031	23.8416	1	Sp2	66.7794	43.9541	54.4769	
0	276001	0.01	0.01	0	0	1	174836	0	0.425304	0.00592568	1	0	Sp2	11.2819	52.7918	22.3844	0	Sp1	37.5449	10.1771	83.0019	
0	276501	0.01	0.01	0	0	1	175172	-0.5	0.948053	0.0152744	1	1	Sp2	69.6934	46.2792	53.4152	1	Sp2	57.7083	45.9398	55.2301	
0	277001	0.01	0.01	0	0	1	175501	0	0.962587	-4.11756	1	0	Sp2	18.2519	54.3773	22.6407	2	NA	0	0	0	
0	277501	0.01	0.01	0	0	0	175833	0	1.33122e-07	-7.47513e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	278001	0.01	0.01	0	0	1	176168	0	0.950393	-3.23651	1	0	Sp1	31.2038	11.7274	83.2991	2	NA	0	0	0	
0	278501	0.01	0.01	0	0	1	176480	0	0.779819	2.53287	0	0	Sp1	19.6695	11.1965	86.2377	2	NA	0	0	0	
0	279001	0.01	0.01	0	0	1	176796	0	0.945768	2.54156	0	0	Sp1	49.2105	11.1677	83.8027	2	NA	0	0	0	
0	279501	0.01	0.01	0	0	1	177106	0	1.20321	0.016333	1	1	Sp2	78.5922	47.2744	54.2956	0	Sp2	24.93	54.5573	23.5051	
0	280001	0.01	0.01	0	0	0	177429	0	1.03827	3.51229	1	2	NA	0	0	0	0	Sp1	24.684	14.9695	83.0563	
0	280501	0.01	0.01	0	0	0	177753	0	-1.32595e-08	-1.86323e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	281001	0.01	0.01	0	0	1	178064	0	0.852878	-2.95668	1	1	Sp1	63.165	93.4583	93.3228	2	NA	0	0	0	
0	281501	0.01	0.01	0	0	1	178412	0	0.978075	3.88509	0	0	Sp2	41.3311	54.5479	23.0181	2	NA	0	0	0	
0	282001	0.01	0.01	0	0	1	178741	0	1.00424	-4.07597	1	0	Sp2	42.525	54.1546	23.2441	2	NA	0	0	0	
0	282501	0.01	0.01	0	0	1	179064	0	0.989868	4.13192	0	1	Sp2	70.7344	45.3266	54.525	2	NA	0	0	0	
0	283001	0.01	0.01	0	0	1	179378	0	1.1544	0.00621502	1	1	Sp2	72.0744	46.4282	53.3234	0	Sp1	29.5912	12.2741	81.8175	
0	283501	0.01	0.01	0	0	1	179714	0	1.04088	-4.99167	1	0	Sp2	28.0235	54.485	21.7755	2	NA	0	0	0	
0	284001	0.01	0.01	0	0	1	180061	0	0.913878	3.68564	0	0	Sp2	40.9732	55.3639	22.2296	2	NA	0	0	0	
0	284501	0.01	0.01	0	0	1	180396	0	0.984467	3.34629	0	0	Sp1	21.9137	11.5243	83.2298	2	NA	0	0	0	
0	285001	0.01	0.01	0	0	0	180735	0	6.57547e-08	1.86982e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	285501	0.01	0.01	0	0	1	181066	0	0.926033	4.31411	0	0	Sp2	32.6107	54.3748	20.8483	2	NA	0	0	0	
0	286001	0.01	0.01	0	0	0	181398	0	-4.11018e-08	-8.25508e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	286501	0.01	0.01	0	0	1	181739	0	0.887245	2.72278	0	0	Sp1	38.0043	13.7471	82.6286	2	NA	0	0	0	
0	287001	0.01	0.01	0	0	0	182067	0	-7.30689e-08	-4.73341e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	287501	0.01	0.01	0	0	0	182399	0	1.295e-07	-4.72259e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	288001	0.01	0.01	0	0	1	182706	0	1.09425	4.26638	0	1	Sp1	71.6699	94.1356	95.2711	2	NA	0	0	0	
0	288501	0.01	0.01	0	0	0	183029	0	1.54809e-07	-4.05849e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	289001	0.01	0.01	0	0	1	183373	0	1.03409	-4.31119	1	1	Sp2	72.1626	46.3335	54.7772	2	NA	0	0	0	
0	289501	0.01	0.01	0	0	1	183700	-0.5	0.914835	-0.0032595	1	0	Sp2	25.3745	54.7991	21.8783	1	Sp1	56.2266	92.9057	92.8062	
0	290001	0.01	0.01	0	0	0	184033	0	6.29625e-08	-5.86534e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	290501	0.01	0.01	0	0	1	184359	0	0.959311	3.62144	0	1	Sp1	66.4511	93.6918	95.0195	2	NA	0	0	0	
0	291001	0.01	0.01	0	0	1	184686	0	0.667103	0.00103834	0	0	Sp1	44.4748	12.3347	84.6378	0	Sp2	36.0681	53.8869	22.2365	
0	291501	0.01	0.01	0	0	0	184987	0	0.961118	-4.30038	0	2	NA	0	0	0	0	Sp2	19.6444	55.8582	23.984	
0	292001	0.01	0.01	0	0	1	185331	0	0.86921	-2.48545	1	0	Sp1	42.2947	12.6005	83.826	2	NA	0	0	0	
0	292501	0.01	0.01	0	0	1	185656	0	0.923415	-3.1215	1	0	Sp1	33.2266	11.9519	83.0593	2	NA	0	0	0	
0	293001	0.01	0.01	0	0	1	186002	0	1.10216	4.80575	0	1	Sp2	72.9859	47.5035	53.6652	2	NA	0	0	0	
0	293501	0.01	0.01	0	0	0	186333	0	2.16964e-07	-4.89994e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	294001	0.01	0.01	0	0	1	186649	0	1.03694	-3.6998	1	1	Sp2	48.7818	46.0746	53.8311	2	NA	0	0	0	
0	294501	0.01	0.01	0	0	1	186976	0	1.09135	-4.16474	1	0	Sp2	49.0543	54.7935	23.2923	2	NA	0	0	0	
0	295001	0.01	0.01	0	0	0	187313	0	8.31218e-08	-5.35399e-09	1	2	NA	0	0	0	2	NA	0	0	0	
0	295501	0.01	0.01	0	0	1	187647	0	1.05899	-4.39783	1	1	Sp2	70.2235	46.132	53.2754	2	NA	0	0	0	
0	296001	0.01	0.01	0	0	1	187955	0	0.949626	-3.84817	1	1	Sp2	66.0393	46.5793	54.432	2	NA	0	0	0	
0	296501	0.01	0.01	0	0	0	188279	0	1.01684e-07	-3.71274e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	297001	0.01	0.01	0	0	1	188605	0	0.257825	-0.00269015	1	0	Sp1	59.2034	12.2509	82.4195	0	Sp1	32.9076	12.7438	83.7643	
0	297501	0.01	0.01	0	0	0	188956	0	-7.26232e-08	-2.76368e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	298001	0.01	0.01	0	0	1	189290	0	0.966828	3.31561	0	0	Sp1	24.5901	10.5679	84.7862	2	NA	0	0	0	
0	298501	0.01	0.01	0	0	0	189621	-0.5	1.03575	4.3586	1	2	NA	0	0	0	1	Sp2	79.0193	46.7164	53.3754	
0	299001	0.01	0.01	0	0	1	189943	0	0.938653	-2.57168	1	0	Sp1	48.0803	11.6804	83.862	2	NA	0	0	0	
0	299501	0.01	0.01	0	0	0	190261	0	7.25009e-08	-1.15196e-08	1	2	NA	0	0	0	2	NA	0	0	0	
0	300001	0.01	0.01	0	0	0	190573	-0.5	0.775337	2.8559	1	2	NA	0	0	0	1	Sp1	83.1392	92.6746	94.6521	
0	300501	0.01	0.01	0	0	1	190910	0	0.983155	4.25317	0	1	Sp2	70.3614	46.6861	55.3698	2	NA	0	0	0	
0	301001	0.01	0.01	0	0	0	191233	0	7.00799e-08	-6.72575e-08	0	2	NA	0	0	0	2	NA	0	0	0	
0	301501	0.01	0.01	0	0	0	191555	0	1.1945e-07	2.61675e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	302001	0.01	0.01	0	0	1	191873	0	0.976037	-4.11401	1	1	Sp2	74.4091	44.6747	54.7959	2	NA	0	0	0	
0	302501	0.01	0.01	0	0	0	192194	0	3.37696e-08	2.61239e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	303001	0.01	0.01	0	0	0	192534	0	-4.14218e-08	2.23144e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	303501	0.01	0.01	0	0	0	192879	0	1.39281e-08	2.26408e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	304001	0.01	0.01	0	0	0	193210	0	7.677e-08	2.51371e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	304501	0.01	0.01	0	0	1	193529	-0.5	0.260195	-0.000597319	0	0	Sp1	45.4687	11.9506	83.7483	1	Sp2	91.1973	45.1934	51.5134	
0	305001	0.01	0.01	0	0	1	193853	0	0.740241	-0.00483071	0	0	Sp1	29.7888	11.9426	82.6952	0	Sp1	23.0156	12.4721	82.4083	
0	305501	0.01	0.01	0	0	1	194177	0	0.939872	0.00977805	1	0	Sp2	25.1304	52.4288	21.9627	0	Sp1	17.7237	11.0343	84.1647	
0	306001	0.01	0.01	0	0	0	194490	0	0.475883	0.57944	1	2	NA	0	0	0	0	Sp1	0	11.4853	82.7734	
0	306501	0.01	0.01	0	0	1	194825	0	0.972552	-3.81635	1	1	Sp1	75.3104	93.5924	92.9869	2	NA	0	0	0	
0	307001	0.01	0.01	0	0	1	195163	0	1.0291	-4.89104	1	0	Sp2	32.6899	53.5181	23.5955	2	NA	0	0	0	
0	307501	0.01	0.01	0	0	1	195483	0	0.858876	-2.61415	1	0	Sp1	40.3241	11.1032	83.7414	2	NA	0	0	0	
0	308001	0.01	0.01	0	0	1	195824	0	1.12319	4.51927	0	1	Sp1	71.8557	95.3426	94.5515	2	NA	0	0	0	
0	308501	0.01	0.01	0	0	0	196142	0	3.44244e-08	2.76586e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	309001	0.01	0.01	0	0	0	196493	0	-8.31065e-08	4.89245e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	309501	0.01	0.01	0	0	0	196815	0	-1.44663e-08	4.90479e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	310001	0.01	0.01	0	0	1	197135	-0.5	0.963745	0.00607665	1	1	Sp2	57.2682	45.3495	51.9481	1	Sp2	64.0159	46.1951	51.4311	
0	310501	0.01	0.01	0	0	1	197469	0	1.00917	4.16535	0	1	Sp2	65.4924	48.6167	53.7545	2	NA	0	0	0	
0	311001	0.01	0.01	0	0	0	197810	0	3.78337e-08	4.87444e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	311501	0.01	0.01	0	0	0	198140	0	2.88011e-08	4.94946e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	312001	0.01	0.01	0	0	1	198478	0	1.00018	-2.77965	1	0	Sp1	50.7866	12.4217	82.2181	2	NA	0	0	0	
0	312501	0.01	0.01	0	0	0	198816	0	0.979176	-3.52295	0	2	NA	0	0	0	0	Sp1	21.9017	11.6257	83.2154	
0	313001	0.01	0.01	0	0	1	199138	0	0.754678	0.00930594	0	1	Sp1	63.268	94.4531	94.7911	0	Sp1	20.4281	12.1655	82.4997	
0	313501	0.01	0.01	0	0	0	199473	0	9.77452e-08	5.01113e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	314001	0.01	0.01	0	0	1	199790	0	0.434712	-0.00410448	0	0	Sp1	47.9749	11.649	84.3018	0	Sp1	19.1695	9.95325	82.9053	
0	314501	0.01	0.01	0	0	0	200125	0	1.07401e-07	4.10487e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	315001	0.01	0.01	0	0	1	200456	0	0.972674	4.11791	0	0	Sp2	39.7987	53.6886	22.7123	2	NA	0	0	0	
0	315501	0.01	0.01	0	0	1	200793	0	0.781857	2.69527	0	1	Sp2	86.2244	46.51	53.2353	2	NA	0	0	0	
0	316001	0.01	0.01	0	0	1	201150	0	0.981535	3.79247	0	1	Sp1	65.5822	94.2125	95.2097	2	NA	0	0	0	
0	316501	0.01	0.01	0	0	0	201502	0	5.6058e-08	3.72643e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	317001	0.01	0.01	0	0	1	201818	0	1.05619	3.75631	0	0	Sp1	25.4712	13.0754	82.6224	2	NA	0	0	0	
0	317501	0.01	0.01	0	0	1	202145	-0.5	0.719919	0.013125	1	0	Sp1	40.1785	11.4074	82.6844	1	Sp2	69.0924	44.696	54.7241	
0	318001	0.01	0.01	0	0	1	202482	0	1.01993	0.00894201	0	0	Sp1	24.349	10.9607	84.4518	0	Sp2	31.0153	55.2929	22.2398	
0	318501	0.01	0.01	0	0	0	202807	0	7.97933e-08	8.81958e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	319001	0.01	0.01	0	0	1	203138	0	1.04113	-3.94109	1	0	Sp2	50.2813	56.0502	23.5709	2	NA	0	0	0	
0	319501	0.01	0.01	0	0	1	203475	0	0.700277	-2.57241	1	1	Sp2	84.8253	44.3269	54.9765	2	NA	0	0	0	
0	320001	0.01	0.01	0	0	1	203810	0	1.04894	5.09305	0	0	Sp2	29.9707	54.8313	24.1247	2	NA	0	0	0	
0	320501	0.01	0.01	0	0	1	204135	0	0.489604	0.00255157	1	1	Sp2	88.6779	45.8385	52.597	0	Sp1	24.0742	11.6691	83.2683	
0	321001	0.01	0.01	0	0	1	204483	-0.5	0.551706	0.00278618	0	1	Sp2	87.9134	44.4204	53.4782	1	Sp2	75.8412	46.2255	53.9177	
0	321501	0.01	0.01	0	0	0	204815	0	3.32204e-08	1.45621e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	322001	0.01	0.01	0	0	1	205159	0	1.06217	-5.29051	1	0	Sp2	26.0049	54.6325	22.4508	2	NA	0	0	0	
0	322501	0.01	0.01	0	0	1	205472	0	0.908397	3.82521	0	0	Sp2	40.2129	55.5569	22.5648	2	NA	0	0	0	
0	323001	0.01	0.01	0	0	1	205792	0	0.966909	3.36054	0	0	Sp1	19.7781	12.2173	82.1481	2	NA	0	0	0	
0	323501	0.01	0.01	0	0	1	206125	0	0.999671	0.0133003	1	0	Sp2	34.2893	54.5178	22.8535	0	Sp2	45.1566	55.0474	22.8836	
0	324001	0.01	0.01	0	0	0	206446	0	1.12633e-07	1.45383e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	324501	0.01	0.01	0	0	1	206782	0	0.503598	-0.00328677	0	0	Sp1	38.8917	13.5104	81.8838	0	Sp1	30.3037	12.5859	84.5726	
0	325001	0.01	0.01	0	0	0	207130	0	4.33567e-08	1.45875e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	325501	0.01	0.01	0	0	1	207465	0	0.914256	3.7236	0	1	Sp2	63.6955	44.9105	52.8988	2	NA	0	0	0	
0	326001	0.01	0.01	0	0	1	207793	0	1.0284	-4.42799	1	1	Sp2	70.5682	44.8628	52.7139	2	NA	0	0	0	
0	326501	0.01	0.01	0	0	1	208128	0	1.01096	3.91393	0	1	Sp1	65.4234	95.1663	94.8336	2	NA	0	0	0	
0	327001	0.01	0.01	0	0	1	208459	0	0.917678	3.05985	0	0	Sp1	36.059	11.6219	82.38	2	NA	0	0	0	
0	327501	0.01	0.01	0	0	0	208790	0	0.97689	3.502	1	2	NA	0	0	0	0	Sp1	28.8335	12.1834	83.6623	
0	328001	0.01	0.01	0	0	1	209108	0	1.05002	-3.83334	1	0	Sp1	30.8596	10.6255	81.8277	2	NA	0	0	0	
0	328501	0.01	0.01	0	0	1	209461	0	1.07952	5.2532	0	0	Sp2	23.6359	54.613	22.9534	2	NA	0	0	0	
0	329001	0.01	0.01	0	0	0	209784	0	6.85423e-08	1.30433e-06	1	2	NA	0	0	0	2	NA	0	0	0	
0	329501	0.01	0.01	0	0	1	210120	0	1.00912	4.38759	0	1	Sp2	77.3905	44.6426	53.0079	2	NA	0	0	0	
0	330001	0.01	0.01	0	0	0	210476	0	-2.30318e-07	1.21606e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	330501	0.01	0.01	0	0	1	210805	-0.5	0.9771	0.00806433	1	1	Sp2	69.642	46.6895	53.3034	1	Sp1	62.8787	94.3714	93.8371	
0	331001	0.01	0.01	0	0	1	211147	0	0.957728	2.78926	0	0	Sp1	44.4009	11.2236	83.1922	2	NA	0	0	0	
0	331501	0.01	0.01	0	0	1	211498	0	0.920716	4.09213	0	0	Sp2	36.6795	54.926	22.3614	2	NA	0	0	0	
0	332001	0.01	0.01	0	0	1	211847	-0.5	0.91613	0.0056642	0	1	Sp1	67.6447	95.3082	92.9895	1	Sp2	67.8922	44.5081	54.5409	
0	332501	0.01	0.01	0	0	0	212197	0	1.7994e-07	3.60046e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	333001	0.01	0.01	0	0	1	212533	0	1.02675	-4.08698	1	1	Sp1	77.5857	93.8202	94.3311	2	NA	0	0	0	
0	333501	0.01	0.01	0	0	1	212906	0	1.00116	2.85371	0	0	Sp1	46.2593	10.7525	83.1201	2	NA	0	0	0	
0	334001	0.01	0.01	0	0	1	213239	0	0.884732	-3.49491	1	1	Sp2	61.2728	47.011	55.8389	2	NA	0	0	0	
0	334501	0.01	0.01	0	0	0	213556	0	4.06244e-09	5.95756e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	335001	0.01	0.01	0	0	0	213882	0	2.23784e-08	7.41973e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	335501	0.01	0.01	0	0	1	214219	0	0.961041	3.36862	0	0	Sp1	33.2565	11.7927	82.3455	2	NA	0	0	0	
0	336001	0.01	0.01	0	0	0	214556	0	9.98134e-08	7.10102e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	336501	0.01	0.01	0	0	1	214893	0	0.980112	-4.82676	1	0	Sp2	32.3806	54.0917	22.323	2	NA	0	0	0	
0	337001	0.01	0.01	0	0	0	215218	0	1.69474e-07	7.47544e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	337501	0.01	0.01	0	0	0	215556	0	1.07287e-07	7.50926e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	338001	0.01	0.01	0	0	1	215868	0	0.487345	1.29734	0	0	Sp1	62.1768	11.3344	83.3266	2	NA	0	0	0	
0	338501	0.01	0.01	0	0	1	216220	0	0.870571	-2.80335	1	0	Sp1	38.2362	12.0832	83.3901	2	NA	0	0	0	
0	339001	0.01	0.01	0	0	1	216575	0	0.769111	-0.00449698	1	0	Sp1	23.4728	11.1456	83.2101	0	Sp1	23.8668	10.7089	83.8512	
0	339501	0.01	0.01	0	0	1	216902	0	1.05712	3.85578	0	0	Sp1	28.6501	11.5623	82.3531	2	NA	0	0	0	
0	340001	0.01	0.01	0	0	0	217248	0	-1.38213e-07	4.96214e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	340501	0.01	0.01	0	0	0	217579	0	-2.00827e-07	8.94612e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	341001	0.01	0.01	0	0	0	217924	0	6.47933e-08	8.93139e-07	0	2	NA	0	0	0	2	NA	0	0	0	
0	341501	0.01	0.01	0	0	0	218259	0	9.6045e-08	8.91758e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	342001	0.01	0.01	0	0	0	218601	0	-2.91421e-07	1.31453e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	342501	0.01	0.01	0	0	1	218935	0	0.929071	-3.46346	1	1	Sp1	63.1686	95.303	93.3134	2	NA	0	0	0	
0	343001	0.01	0.01	0	0	0	219256	0	6.71778e-08	1.33124e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	343501	0.01	0.01	0	0	1	219586	0	0.934324	-2.61025	1	0	Sp1	51.3262	12.4818	83.776	2	NA	0	0	0	
0	344001	0.01	0.01	0	0	0	219914	-0.5	0.81612	-3.01199	0	2	NA	0	0	0	1	Sp1	63.236	92.776	93.0257	
0	344501	0.01	0.01	0	0	0	220242	0	2.58016e-10	1.18412e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	345001	0.01	0.01	0	0	0	220571	0	2.11979e-08	1.18963e-06	0	2	NA	0	0	0	2	NA	0	0	0	
0	345501	0.01	0.01	0	0	0	220880	0	-9.61605e-08	5.94402e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	346001	0.01	0.01	0	0	1	221227	0	1.08313	-3.97579	1	1	Sp2	49.5008	45.4538	52.7898	2	NA	0	0	0	
0	346501	0.01	0.01	0	0	1	221556	0	0.548177	0.00880023	0	1	Sp1	59.3981	94.4138	93.1638	0	Sp1	38.829	11.4717	82.8239	
0	347001	0.01	0.01	0	0	1	221898	0	0.796429	-2.28635	1	0	Sp2	11.084	55.9848	23.2481	2	NA	0	0	0	
0	347501	0.01	0.01	0	0	1	222218	0	1.0206	4.50387	0	1	Sp2	77.9545	46.0521	54.1548	2	NA	0	0	0	
0	348001	0.01	0.01	0	0	0	222550	0	9.08953e-08	3.53394e-07	1	2	NA	0	0	0	2	NA	0	0	0	
0	348501	0.01	0.01	0	0	1	222899	-0.5	0.972189	0.0101926	0	1	Sp2	78.4415	45.9699	54.9569	1	Sp1	65.3595	94.8827	94.3258	
0	349001	0.01	0.01	0	0	1	223223	0	1.00596	2.92518	0	0	Sp1	47.1788	10.6027	83.1602	2	NA	0	0	0	
