Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
2	106001	0.01	0.01	0.8	0	1	65825	-0.5	2.80734	-0.251264	0	0	Sp2	54.8734	53.1599	21.3504	1	Sp1	17.0521	69.5106	57.9724	
2	106501	0.01	0.01	0.8	0	1	66165	0	2.08616	-0.0235231	0	1	Sp1	16.9745	68.2666	56.9892	0	Sp1	15.8636	95.3538	92.9165	
2	107001	0.01	0.01	0.8	0	0	66504	0	2.04186	-0.629017	0	2	NA	0	0	0	2	NA	0	0	0	
2	107501	0.01	0.01	0.8	0	1	66837	0	2.51362	2.67534	0	1	Sp1	16.4955	68.2311	57.7784	2	NA	0	0	0	
2	108001	0.01	0.01	0.8	0	1	67165	0	3.38464	0.36773	0	1	Sp1	17.9102	70.6934	57.3993	0	Sp2	53.7826	53.9564	22.7925	
2	108501	0.01	0.01	0.8	0	1	67516	0	3.20846	-3.16112	1	0	Sp1	16.5906	93.7708	95.6634	2	NA	0	0	0	
2	109001	0.01	0.01	0.8	0	1	67841	0	3.30747	3.60861	0	1	Sp1	18.3887	69.8118	55.4	2	NA	0	0	0	
2	109501	0.01	0.01	0.8	0	1	68166	0	2.94057	2.83305	0	0	Sp1	15.26	93.9319	94.493	2	NA	0	0	0	
2	110001	0.01	0.01	0.8	0	1	68513	0	1.85672	-0.0238214	0	1	Sp2	12.578	83.4854	44.0431	0	Sp1	17.9507	94.1384	93.3542	
2	110501	0.01	0.01	0.8	0	0	68833	0	2.07617	-0.663055	1	2	NA	0	0	0	2	NA	0	0	0	
2	111001	0.01	0.01	0.8	0	1	69152	-0.5	3.00641	-0.0318224	1	1	Sp1	17.9239	69.8776	56.6843	1	Sp1	19.9995	68.8677	56.9712	
2	111501	0.01	0.01	0.8	0	1	69485	0	3.94779	-0.367472	1	1	Sp1	19.2139	70.0074	55.6543	0	Sp2	51.4542	54.9524	23.8928	
2	112001	0.01	0.01	0.8	0	0	69814	0	2.00859	-0.616102	0	2	NA	0	0	0	2	NA	0	0	0	
2	112501	0.01	0.01	0.8	0	1	70144	-0.5	3.40421	-0.317459	0	0	Sp2	51.6711	54.3199	22.3523	1	Sp1	17.236	69.7224	56.8945	
2	113001	0.01	0.01	0.8	0	0	70462	0	2.04492	-0.616886	1	2	NA	0	0	0	2	NA	0	0	0	
2	113501	0.01	0.01	0.8	0	0	70793	0	2.04124	-0.595996	1	2	NA	0	0	0	2	NA	0	0	0	
2	114001	0.01	0.01	0.8	0	1	71129	0	3.41545	0.353125	0	1	Sp2	13.9521	81.7761	46.6424	0	Sp2	52.9713	53.4995	22.7294	
2	114501	0.01	0.01	0.8	0	1	71480	0	2.82807	-3.22919	1	0	Sp2	54.8355	56.3301	24.3771	2	NA	0	0	0	
2	115001	0.01	0.01	0.8	0	1	71811	0	2.93411	3.2556	0	1	Sp1	18.2034	69.8311	57.5777	2	NA	0	0	0	
2	115501	0.01	0.01	0.8	0	0	72139	0	2.11967	-0.635482	1	2	NA	0	0	0	2	NA	0	0	0	
2	116001	0.01	0.01	0.8	0	0	72466	0	2.07064	-0.638327	1	2	NA	0	0	0	2	NA	0	0	0	
2	116501	0.01	0.01	0.8	0	1	72797	0	2.9947	-2.92313	1	0	Sp1	15.585	93.0857	95.3498	2	NA	0	0	0	
2	117001	0.01	0.01	0.8	0	0	73120	0	2.04775	-0.619146	1	2	NA	0	0	0	2	NA	0	0	0	
2	117501	0.01	0.01	0.8	0	1	73452	0	2.40618	0.160129	1	0	Sp2	53.8372	55.1591	23.2008	0	Sp1	15.0048	93.8592	91.6079	
2	118001	0.01	0.01	0.8	0	1	73785	0	2.13452	-0.0393286	0	0	Sp1	16.2128	93.8837	95.3539	0	Sp1	14.8734	95.561	93.7459	
2	118501	0.01	0.01	0.8	0	1	74143	0	2.99404	0.349235	0	1	Sp1	18.6166	70.56	57.7575	0	Sp2	55.0727	55.7276	21.9405	
2	119001	0.01	0.01	0.8	0	1	74479	0	2.89072	2.84272	0	0	Sp1	16.3866	93.0258	93.7969	2	NA	0	0	0	
2	119501	0.01	0.01	0.8	0	0	74804	0	2.13161	-0.664592	1	2	NA	0	0	0	2	NA	0	0	0	
2	120001	0.01	0.01	0.8	0	1	75125	-0.5	2.18	0.0100315	0	0	Sp1	16.9529	94.1551	93.812	1	Sp2	10.8854	82.9966	47.5828	
2	120501	0.01	0.01	0.8	0	0	75443	0	2.03591	-0.612547	0	2	NA	0	0	0	2	NA	0	0	0	
2	121001	0.01	0.01	0.8	0	1	75778	0	3.2147	0.0969844	1	0	Sp2	54.5142	55.1748	21.5986	0	Sp2	53.2658	55.0572	22.1334	
2	121501	0.01	0.01	0.8	0	1	76104	0	3.21677	-3.15742	1	0	Sp1	16.5355	93.9203	94.6822	2	NA	0	0	0	
2	122001	0.01	0.01	0.8	0	1	76437	0	2.03849	-0.0373092	1	0	Sp1	17.9377	94.3095	93.6696	0	Sp1	12.9038	94.354	94.8584	
2	122501	0.01	0.01	0.8	0	1	76781	0	2.81352	2.7763	0	0	Sp1	16.4777	93.1061	92.9842	2	NA	0	0	0	
2	123001	0.01	0.01	0.8	0	1	77137	0	2.61395	0.18062	0	0	Sp1	14.4879	92.1773	94.5338	0	Sp2	53.7384	54.9972	24.8968	
2	123501	0.01	0.01	0.8	0	1	77480	0	2.78116	-2.49818	1	1	Sp2	11.3466	84.4613	46.2529	2	NA	0	0	0	
2	124001	0.01	0.01	0.8	0	1	77806	0	3.15309	-3.58378	1	0	Sp2	54.1451	54.9513	22.9346	2	NA	0	0	0	
2	124501	0.01	0.01	0.8	0	1	78143	0	2.2773	-0.0370613	1	0	Sp1	16.9676	93.8593	94.5208	0	Sp1	16.8904	93.3327	94.0627	
2	125001	0.01	0.01	0.8	0	1	78456	0	3.11237	2.83871	0	1	Sp2	11.7534	83.0637	47.2326	2	NA	0	0	0	
2	125501	0.01	0.01	0.8	0	0	78772	0	2.12313	-0.689294	1	2	NA	0	0	0	2	NA	0	0	0	
2	126001	0.01	0.01	0.8	0	0	79110	0	2.15425	-0.713332	0	2	NA	0	0	0	2	NA	0	0	0	
2	126501	0.01	0.01	0.8	0	1	79448	-0.5	2.57886	0.272173	1	0	Sp2	53.6628	53.4154	23.5544	1	Sp2	10.2426	83.9017	43.9167	
2	127001	0.01	0.01	0.8	0	1	79768	0	2.79473	-2.77841	1	0	Sp1	15.5142	92.9743	93.8342	2	NA	0	0	0	
2	127501	0.01	0.01	0.8	0	1	80107	0	2.92302	-2.88871	1	0	Sp1	14.6758	93.3786	95.2033	2	NA	0	0	0	
2	128001	0.01	0.01	0.8	0	0	80452	0	2.18809	-0.782693	1	2	NA	0	0	0	2	NA	0	0	0	
2	128501	0.01	0.01	0.8	0	1	80790	0	1.97912	-0.00897529	0	1	Sp1	16.9918	68.1993	57.078	0	Sp1	14.9023	92.5981	93.3819	
2	129001	0.01	0.01	0.8	0	1	81126	0	2.61604	-2.56765	1	0	Sp1	15.4285	92.7728	92.5664	2	NA	0	0	0	
2	129501	0.01	0.01	0.8	0	1	81452	0	2.32823	0.295934	0	1	Sp1	16.2487	68.923	59.5701	0	Sp2	55.1693	56.1217	23.775	
2	130001	0.01	0.01	0.8	0	1	81788	-0.5	1.95751	-0.0164129	1	1	Sp2	11.6824	83.3604	45.5461	1	Sp2	12.1717	82.4692	45.1267	
2	130501	0.01	0.01	0.8	0	0	82122	0	2.13564	-0.820186	1	2	NA	0	0	0	2	NA	0	0	0	
2	131001	0.01	0.01	0.8	0	0	82459	0	2.16075	-0.842247	1	2	NA	0	0	0	2	NA	0	0	0	
2	131501	0.01	0.01	0.8	0	1	82791	0	3.09607	-3.56772	1	0	Sp2	54.4765	54.6447	22.1046	2	NA	0	0	0	
2	132001	0.01	0.01	0.8	0	1	83127	0	3.70786	0.0970897	0	0	Sp2	52.0465	54.9542	23.7852	0	Sp2	54.5536	54.5284	22.8685	
2	132501	0.01	0.01	0.8	0	1	83474	0	3.26329	3.80089	0	0	Sp2	53.1246	54.861	23.1707	2	NA	0	0	0	
2	133001	0.01	0.01	0.8	0	1	83796	0	3.31978	3.31516	0	0	Sp1	17.7992	92.9795	94.949	2	NA	0	0	0	
2	133501	0.01	0.01	0.8	0	0	84126	0	2.18202	-0.78642	0	2	NA	0	0	0	2	NA	0	0	0	
2	134001	0.01	0.01	0.8	0	1	84473	0	2.76175	2.7229	0	0	Sp1	15.8963	92.0998	93.7845	2	NA	0	0	0	
2	134501	0.01	0.01	0.8	0	0	84812	0	2.15602	-0.808321	1	2	NA	0	0	0	2	NA	0	0	0	
2	135001	0.01	0.01	0.8	0	1	85149	0	3.00722	3.50481	0	1	Sp1	18.6336	69.7307	57.573	2	NA	0	0	0	
2	135501	0.01	0.01	0.8	0	1	85505	0	2.93427	-3.37988	1	0	Sp2	54.6769	55.8771	22.1186	2	NA	0	0	0	
2	136001	0.01	0.01	0.8	0	1	85831	0	2.80639	-3.26483	1	1	Sp1	18.094	68.2136	57.2562	2	NA	0	0	0	
2	136501	0.01	0.01	0.8	0	0	86151	0	2.16097	-0.761672	1	2	NA	0	0	0	2	NA	0	0	0	
2	137001	0.01	0.01	0.8	0	1	86478	0	3.19214	-3.73632	1	0	Sp2	51.7194	55.9616	22.8196	2	NA	0	0	0	
2	137501	0.01	0.01	0.8	0	1	86805	0	3.29752	3.30971	0	0	Sp1	16.6851	93.9791	94.6712	2	NA	0	0	0	
2	138001	0.01	0.01	0.8	0	1	87138	0	3.37393	3.94475	0	0	Sp2	52.8706	54.7568	23.7757	2	NA	0	0	0	
2	138501	0.01	0.01	0.8	0	1	87486	0	3.05464	-3.11344	1	0	Sp1	16.6831	94.7026	92.5647	2	NA	0	0	0	
2	139001	0.01	0.01	0.8	0	1	87809	-0.5	2.39825	-0.0231165	0	1	Sp2	11.2105	80.9039	46.7618	1	Sp2	11.9316	83.3906	46.2668	
2	139501	0.01	0.01	0.8	0	0	88125	0	2.12688	-0.724272	0	2	NA	0	0	0	2	NA	0	0	0	
2	140001	0.01	0.01	0.8	0	1	88472	0	3.12175	-3.59418	1	1	Sp1	17.7553	69.1009	56.437	2	NA	0	0	0	
2	140501	0.01	0.01	0.8	0	1	88824	0	3.2485	3.75503	0	0	Sp2	54.1809	54.42	22.4489	2	NA	0	0	0	
2	141001	0.01	0.01	0.8	0	0	89147	0	2.23996	-0.725967	1	2	NA	0	0	0	2	NA	0	0	0	
2	141501	0.01	0.01	0.8	0	0	89496	0	2.25705	-0.706287	1	2	NA	0	0	0	2	NA	0	0	0	
2	142001	0.01	0.01	0.8	0	1	89857	0	3.01609	-3.03739	1	0	Sp1	15.5604	93.402	94.2573	2	NA	0	0	0	
2	142501	0.01	0.01	0.8	0	1	90190	0	2.97348	3.42996	0	0	Sp2	55.6042	54.6847	21.7554	2	NA	0	0	0	
2	143001	0.01	0.01	0.8	0	0	90527	0	2.21641	-0.745982	1	2	NA	0	0	0	2	NA	0	0	0	
2	143501	0.01	0.01	0.8	0	1	90876	-0.5	2.79891	0.00280272	0	0	Sp1	15.4942	93.6043	92.7328	1	Sp1	19.1822	70.8919	56.8153	
2	144001	0.01	0.01	0.8	0	0	91218	0	2.25016	-0.704318	1	2	NA	0	0	0	2	NA	0	0	0	
2	144501	0.01	0.01	0.8	0	0	91557	0	2.23707	-0.741911	1	2	NA	0	0	0	2	NA	0	0	0	
2	145001	0.01	0.01	0.8	0	1	91909	0	3.1523	-3.19852	1	0	Sp1	16.9977	94.2404	92.8925	2	NA	0	0	0	
2	145501	0.01	0.01	0.8	0	1	92236	0	3.52091	0.0793972	1	0	Sp2	53.8825	55.909	24.4519	0	Sp2	53.8488	54.7922	23.1092	
2	146001	0.01	0.01	0.8	0	1	92555	-0.5	2.90851	0.014263	1	0	Sp1	16.6152	96.8083	92.3214	1	Sp1	17.5059	69.3379	56.8342	
2	146501	0.01	0.01	0.8	0	0	92862	0	2.24063	-0.811896	0	2	NA	0	0	0	2	NA	0	0	0	
2	147001	0.01	0.01	0.8	0	1	93189	0	3.40341	-3.45057	1	0	Sp1	16.1304	95.1918	94.32	2	NA	0	0	0	
2	147501	0.01	0.01	0.8	0	0	93516	0	2.21934	-0.858408	1	2	NA	0	0	0	2	NA	0	0	0	
2	148001	0.01	0.01	0.8	0	1	93835	0	2.86832	3.39415	0	0	Sp2	54.7664	56.5591	23.1135	2	NA	0	0	0	
2	148501	0.01	0.01	0.8	0	1	94180	0	2.29131	-0.0281802	0	0	Sp1	15.8302	92.3534	94.999	0	Sp1	15.8065	93.8192	94.741	
2	149001	0.01	0.01	0.8	0	1	94511	0	2.9208	-0.324983	1	1	Sp2	10.3515	82.4519	44.7139	0	Sp2	54.8908	54.0488	23.4537	
2	149501	0.01	0.01	0.8	0	1	94849	0	3.47652	3.51619	0	0	Sp1	16.4539	94.4764	95.1934	2	NA	0	0	0	
2	150001	0.01	0.01	0.8	0	1	95209	0	3.31398	-3.85176	1	0	Sp2	54.7885	53.1159	22.27	2	NA	0	0	0	
2	150501	0.01	0.01	0.8	0	1	95545	0	3.29222	3.8085	0	0	Sp2	54.6244	54.4151	23.256	2	NA	0	0	0	
2	151001	0.01	0.01	0.8	0	1	95897	-0.5	2.80879	-0.0276272	1	1	Sp2	12.2776	82.2213	45.8496	1	Sp1	19.3244	69.3279	57.6458	
2	151501	0.01	0.01	0.8	0	1	96234	0	3.34608	3.18324	0	1	Sp2	11.4179	82.1425	46.5967	2	NA	0	0	0	
2	152001	0.01	0.01	0.8	0	1	96543	0	3.03904	3.01544	0	0	Sp1	15.7206	93.7738	93.363	2	NA	0	0	0	
2	152501	0.01	0.01	0.8	0	0	96876	0	2.29523	-0.908017	1	2	NA	0	0	0	2	NA	0	0	0	
2	153001	0.01	0.01	0.8	0	1	97215	0	3.25133	-2.95541	1	1	Sp2	10.2019	83.086	46.3219	2	NA	0	0	0	
2	153501	0.01	0.01	0.8	0	1	97565	0	3.09635	3.59889	0	0	Sp2	54.0287	56.2222	23.1223	2	NA	0	0	0	
2	154001	0.01	0.01	0.8	0	1	97884	0	3.05928	-2.81047	1	1	Sp2	10.7721	83.4223	45.353	2	NA	0	0	0	
2	154501	0.01	0.01	0.8	0	0	98228	0	2.31846	-0.889491	1	2	NA	0	0	0	2	NA	0	0	0	
2	155001	0.01	0.01	0.8	0	0	98535	0	2.21433	-0.885157	1	2	NA	0	0	0	2	NA	0	0	0	
2	155501	0.01	0.01	0.8	0	0	98864	0	2.202	-0.892242	1	2	NA	0	0	0	2	NA	0	0	0	
2	156001	0.01	0.01	0.8	0	1	99205	0	2.63306	2.60837	0	0	Sp1	15.6254	93.169	91.3984	2	NA	0	0	0	
2	156501	0.01	0.01	0.8	0	1	99533	0	3.2371	3.27363	0	0	Sp1	16.9348	94.3019	93.1106	2	NA	0	0	0	
2	157001	0.01	0.01	0.8	0	0	99864	0	2.24112	-0.922771	0	2	NA	0	0	0	2	NA	0	0	0	
2	157501	0.01	0.01	0.8	0	1	100191	0	3.26993	-3.96284	1	1	Sp1	19.8708	69.0048	56.6035	2	NA	0	0	0	
2	158001	0.01	0.01	0.8	0	1	100524	0	3.12571	-3.68	1	0	Sp2	54.033	55.634	22.2538	2	NA	0	0	0	
2	158501	0.01	0.01	0.8	0	1	100847	0	2.94615	3.47661	0	1	Sp1	17.8148	67.8878	56.4091	2	NA	0	0	0	
2	159001	0.01	0.01	0.8	0	1	101195	0	2.63078	0.0139928	0	1	Sp2	14.7132	82.3803	46.4596	0	Sp1	15.1181	94.2966	93.5241	
2	159501	0.01	0.01	0.8	0	1	101523	0	3.20247	-3.73353	1	1	Sp1	17.4159	67.8889	54.7809	2	NA	0	0	0	
2	160001	0.01	0.01	0.8	0	1	101868	0	3.18815	-3.72376	1	1	Sp1	17.6913	71.0074	58.0327	2	NA	0	0	0	
2	160501	0.01	0.01	0.8	0	0	102210	0	2.27757	-0.940694	0	2	NA	0	0	0	2	NA	0	0	0	
2	161001	0.01	0.01	0.8	0	1	102552	0	3.05553	0.0709926	0	0	Sp2	54.7737	56.5473	23.2171	0	Sp2	54.436	55.3271	21.6186	
2	161501	0.01	0.01	0.8	0	1	102877	-0.5	1.92155	-0.0154671	1	1	Sp2	13.311	84.3153	43.5352	1	Sp2	11.6707	82.539	45.5993	
2	162001	0.01	0.01	0.8	0	1	103214	0	3.27042	-3.38457	1	0	Sp1	17.0279	92.9036	94.5932	2	NA	0	0	0	
2	162501	0.01	0.01	0.8	0	1	103562	0	3.05307	3.53565	0	1	Sp1	17.6684	70.0716	58.1652	2	NA	0	0	0	
2	163001	0.01	0.01	0.8	0	0	103899	0	2.99008	3.49101	1	2	NA	0	0	0	0	Sp2	56.0152	55.3046	22.8938	
2	163501	0.01	0.01	0.8	0	0	104222	0	2.25876	-0.909824	0	2	NA	0	0	0	2	NA	0	0	0	
2	164001	0.01	0.01	0.8	0	1	104543	0	2.98905	-3.06921	1	0	Sp1	15.4785	92.3682	94.7887	2	NA	0	0	0	
2	164501	0.01	0.01	0.8	0	1	104873	0	3.3785	4.00095	0	0	Sp2	53.6745	54.8478	23.6452	2	NA	0	0	0	
2	165001	0.01	0.01	0.8	0	0	105210	0	2.30546	-0.930786	1	2	NA	0	0	0	2	NA	0	0	0	
2	165501	0.01	0.01	0.8	0	1	105540	0	3.03799	3.59859	0	0	Sp2	54.6398	56.1638	23.165	2	NA	0	0	0	
2	166001	0.01	0.01	0.8	0	1	105885	0	3.24924	3.78785	0	1	Sp1	17.5996	69.3957	56.5505	2	NA	0	0	0	
2	166501	0.01	0.01	0.8	0	1	106218	0	3.13092	-3.71913	1	0	Sp2	55.2015	55.4237	25.0104	2	NA	0	0	0	
2	167001	0.01	0.01	0.8	0	0	106543	0	2.30271	-0.923114	1	2	NA	0	0	0	2	NA	0	0	0	
2	167501	0.01	0.01	0.8	0	1	106867	0	3.25341	-3.26222	1	1	Sp2	12.3122	81.3527	44.5339	2	NA	0	0	0	
2	168001	0.01	0.01	0.8	0	0	107203	0	2.3157	-0.949269	0	2	NA	0	0	0	2	NA	0	0	0	
2	168501	0.01	0.01	0.8	0	0	107533	0	2.29334	-0.889561	1	2	NA	0	0	0	2	NA	0	0	0	
2	169001	0.01	0.01	0.8	0	0	107874	0	2.34907	-0.839233	1	2	NA	0	0	0	2	NA	0	0	0	
2	169501	0.01	0.01	0.8	0	1	108226	0	3.02081	3.56444	0	1	Sp1	17.9639	70.008	58.3623	2	NA	0	0	0	
2	170001	0.01	0.01	0.8	0	0	108556	0	2.30871	-0.836325	0	2	NA	0	0	0	2	NA	0	0	0	
2	170501	0.01	0.01	0.8	0	0	108877	0	2.30956	-0.834068	1	2	NA	0	0	0	2	NA	0	0	0	
2	171001	0.01	0.01	0.8	0	1	109211	0	3.37276	3.42265	0	0	Sp1	15.6583	95.0226	94.1321	2	NA	0	0	0	
2	171501	0.01	0.01	0.8	0	1	109537	-0.5	1.92691	-0.0153197	0	1	Sp2	12.5499	85.4085	44.3895	1	Sp2	12.1545	82.3005	45.6975	
2	172001	0.01	0.01	0.8	0	0	109860	0	2.23697	-0.792161	0	2	NA	0	0	0	2	NA	0	0	0	
2	172501	0.01	0.01	0.8	0	0	110180	0	2.22838	-0.775654	1	2	NA	0	0	0	2	NA	0	0	0	
2	173001	0.01	0.01	0.8	0	1	110509	0	3.30997	-3.99151	1	0	Sp2	54.1544	54.3896	22.2568	2	NA	0	0	0	
2	173501	0.01	0.01	0.8	0	0	110848	0	2.33945	-0.783607	1	2	NA	0	0	0	2	NA	0	0	0	
2	174001	0.01	0.01	0.8	0	1	111189	0	3.61836	-4.45591	1	0	Sp2	51.2398	54.3858	24.5453	2	NA	0	0	0	
2	174501	0.01	0.01	0.8	0	1	111532	0	3.33511	-3.45269	1	0	Sp1	14.4279	95.5817	94.6639	2	NA	0	0	0	
2	175001	0.01	0.01	0.8	0	1	111857	0	3.62832	3.61679	0	1	Sp2	12.0904	80.8418	46.4278	2	NA	0	0	0	
2	175501	0.01	0.01	0.8	0	1	112187	0	3.51135	3.5058	0	1	Sp2	12.3655	82.2444	47.7379	2	NA	0	0	0	
2	176001	0.01	0.01	0.8	0	1	112523	0	2.77405	3.25164	0	1	Sp1	16.8139	67.4247	56.9312	2	NA	0	0	0	
2	176501	0.01	0.01	0.8	0	1	112836	0	3.51441	-3.68948	1	0	Sp1	15.9502	95.0546	94.7052	2	NA	0	0	0	
2	177001	0.01	0.01	0.8	0	1	113163	0	3.14978	-3.03178	1	1	Sp2	11.4055	83.8698	46.4361	2	NA	0	0	0	
2	177501	0.01	0.01	0.8	0	1	113507	0	3.12597	0.440799	0	1	Sp2	11.8298	81.6845	45.147	0	Sp2	55.0315	55.3277	22.9202	
2	178001	0.01	0.01	0.8	0	1	113839	0	3.21445	-0.423086	1	1	Sp2	12.0854	82.8961	46.5911	0	Sp2	54.3856	54.9649	22.89	
2	178501	0.01	0.01	0.8	0	1	114185	0	2.34091	-0.0151401	0	0	Sp1	15.6822	93.9372	93.4956	0	Sp1	15.5932	93.1601	93.5527	
2	179001	0.01	0.01	0.8	0	1	114517	0	3.49472	0.0674085	1	0	Sp2	53.9631	56.8981	24.8817	0	Sp2	53.5411	54.8038	23.1875	
2	179501	0.01	0.01	0.8	0	0	114856	0	2.32166	-0.939657	0	2	NA	0	0	0	2	NA	0	0	0	
2	180001	0.01	0.01	0.8	0	0	115183	0	2.31561	-0.931436	1	2	NA	0	0	0	2	NA	0	0	0	
2	180501	0.01	0.01	0.8	0	0	115508	0	2.28583	-0.938114	1	2	NA	0	0	0	2	NA	0	0	0	
2	181001	0.01	0.01	0.8	0	1	115871	0	3.38303	0.284176	0	0	Sp1	16.0792	92.4754	94.9677	0	Sp2	53.3972	55.4367	24.4386	
2	181501	0.01	0.01	0.8	0	1	116188	0	3.49381	-4.26313	1	1	Sp1	17.7608	70.957	56.5454	2	NA	0	0	0	
2	182001	0.01	0.01	0.8	0	1	116509	0	3.08108	-3.72901	1	0	Sp2	54.3256	55.476	21.3868	2	NA	0	0	0	
2	182501	0.01	0.01	0.8	0	1	116836	0	3.10564	-3.09183	1	1	Sp2	12.6146	84.3349	46.9968	2	NA	0	0	0	
2	183001	0.01	0.01	0.8	0	0	117188	0	2.29969	-0.98506	0	2	NA	0	0	0	2	NA	0	0	0	
2	183501	0.01	0.01	0.8	0	0	117516	0	2.30332	-0.935705	1	2	NA	0	0	0	2	NA	0	0	0	
2	184001	0.01	0.01	0.8	0	0	117851	0	2.33214	-0.951693	0	2	NA	0	0	0	2	NA	0	0	0	
2	184501	0.01	0.01	0.8	0	1	118172	0	3.31781	3.20133	0	1	Sp2	11.332	82.793	46.0537	2	NA	0	0	0	
2	185001	0.01	0.01	0.8	0	1	118496	0	3.38614	-3.33951	1	1	Sp2	11.4409	82.2892	45.9441	2	NA	0	0	0	
2	185501	0.01	0.01	0.8	0	1	118834	0	3.43607	3.25197	0	1	Sp2	10.4839	82.9807	47.2954	2	NA	0	0	0	
2	186001	0.01	0.01	0.8	0	1	119164	0	3.48255	-3.64834	1	1	Sp2	13.3226	82.1989	46.8594	2	NA	0	0	0	
2	186501	0.01	0.01	0.8	0	1	119500	0	3.13183	3.25081	0	0	Sp1	16.0017	93.8138	93.3014	2	NA	0	0	0	
2	187001	0.01	0.01	0.8	0	1	119840	0	3.5326	0.0595308	1	0	Sp2	52.2567	55.2529	22.8245	0	Sp2	55.6867	55.5209	23.8784	
2	187501	0.01	0.01	0.8	0	1	120182	0	3.22881	-3.41025	1	0	Sp1	15.7692	94.7414	93.1422	2	NA	0	0	0	
2	188001	0.01	0.01	0.8	0	1	120524	0	2.78917	-0.0192257	1	0	Sp1	15.3979	92.5162	94.7892	0	Sp1	15.6487	95.3548	95.0184	
2	188501	0.01	0.01	0.8	0	1	120847	0	3.43941	3.56965	0	0	Sp1	15.6393	93.7797	95.8211	2	NA	0	0	0	
2	189001	0.01	0.01	0.8	0	1	121179	0	3.64562	4.49843	0	0	Sp2	52.7663	53.4168	23.0742	2	NA	0	0	0	
2	189501	0.01	0.01	0.8	0	1	121503	0	4.20665	0.0657241	0	0	Sp2	54.2133	52.7383	23.0956	0	Sp2	52.5945	54.724	23.0204	
2	190001	0.01	0.01	0.8	0	0	121841	0	2.34689	-0.903976	0	2	NA	0	0	0	2	NA	0	0	0	
2	190501	0.01	0.01	0.8	0	1	122173	0	3.14515	-3.71713	1	1	Sp1	15.9642	70.2619	57.5114	2	NA	0	0	0	
2	191001	0.01	0.01	0.8	0	0	122520	0	2.33379	-0.913839	1	2	NA	0	0	0	2	NA	0	0	0	
2	191501	0.01	0.01	0.8	0	1	122858	0	3.18653	3.29738	0	0	Sp1	15.3395	93.4998	94.4897	2	NA	0	0	0	
2	192001	0.01	0.01	0.8	0	0	123208	0	2.34256	-0.903817	1	2	NA	0	0	0	2	NA	0	0	0	
2	192501	0.01	0.01	0.8	0	1	123528	0	3.47268	-3.70265	1	0	Sp1	16.6895	93.3629	95.1801	2	NA	0	0	0	
2	193001	0.01	0.01	0.8	0	0	123873	0	2.35614	-0.954158	0	2	NA	0	0	0	2	NA	0	0	0	
2	193501	0.01	0.01	0.8	0	0	124219	0	2.36418	-0.971714	1	2	NA	0	0	0	2	NA	0	0	0	
2	194001	0.01	0.01	0.8	0	1	124561	0	3.33598	3.27695	0	1	Sp2	11.594	82.5913	45.7372	2	NA	0	0	0	
2	194501	0.01	0.01	0.8	0	0	124911	0	2.37348	-1.04504	0	2	NA	0	0	0	2	NA	0	0	0	
2	195001	0.01	0.01	0.8	0	1	125249	0	3.83865	-3.91965	1	1	Sp2	11.9335	81.3333	48.8493	2	NA	0	0	0	
2	195501	0.01	0.01	0.8	0	0	125589	0	2.38654	-1.04075	1	2	NA	0	0	0	2	NA	0	0	0	
2	196001	0.01	0.01	0.8	0	0	125910	0	2.35211	-1.02835	1	2	NA	0	0	0	2	NA	0	0	0	
2	196501	0.01	0.01	0.8	0	0	126233	0	3.22465	3.38286	1	2	NA	0	0	0	0	Sp1	16.3444	92.9323	94.3985	
2	197001	0.01	0.01	0.8	0	1	126565	0	3.13812	-3.30411	1	0	Sp1	15.0803	94.1165	93.5831	2	NA	0	0	0	
2	197501	0.01	0.01	0.8	0	1	126903	0	3.17237	-3.99373	1	1	Sp1	18.7449	68.3246	56.4683	2	NA	0	0	0	
2	198001	0.01	0.01	0.8	0	1	127235	-0.5	3.67613	-0.0316313	1	1	Sp2	12.7522	80.8831	45.4068	1	Sp1	18.2745	70.1834	55.5985	
2	198501	0.01	0.01	0.8	0	0	127565	0	2.38198	-1.07822	0	2	NA	0	0	0	2	NA	0	0	0	
2	199001	0.01	0.01	0.8	0	0	127901	0	2.40549	-1.0603	1	2	NA	0	0	0	2	NA	0	0	0	
2	199501	0.01	0.01	0.8	0	1	128242	-0.5	2.42632	-0.0213689	1	1	Sp2	13.4572	83.3936	45.0328	1	Sp2	12.5843	83.1006	46.1541	
2	200001	0.01	0.01	0.8	0	1	128561	-0.5	4.10788	0.755404	1	0	Sp2	54.8772	53.9269	21.7291	1	Sp1	19.7188	72.7605	57.5522	
2	200501	0.01	0.01	0.8	0	0	128904	0	2.33547	-1.08997	1	2	NA	0	0	0	2	NA	0	0	0	
2	201001	0.01	0.01	0.8	0	1	129247	-0.5	3.0431	0.453575	1	0	Sp2	53.6403	54.2892	21.9088	1	Sp2	11.1794	84.3593	45.9253	
2	201501	0.01	0.01	0.8	0	1	129589	0	3.41729	3.59232	0	0	Sp1	17.615	94.3563	92.8009	2	NA	0	0	0	
2	202001	0.01	0.01	0.8	0	1	129926	0	3.29151	-4.02806	1	1	Sp1	16.9494	70.5002	57.3171	2	NA	0	0	0	
