Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
3	2001	0.001	0.001	0.8	1	1	1030	-0.5	0.00924922	-0.00198878	0	0	Sp1	85.369	95.8541	21.1804	1	Sp1	76.0546	17.93	41.5509	
3	2501	0.001	0.001	0.8	1	0	1277	0	0.00611618	-0.000266533	1	2	NA	0	0	0	2	NA	0	0	0	
3	3001	0.001	0.001	0.8	1	0	1515	0	0.00846636	-0.000209397	1	2	NA	0	0	0	2	NA	0	0	0	
3	3501	0.001	0.001	0.8	1	1	1768	0	0.0598725	0.0010418	0	0	Sp1	84.3008	98.6858	20.9993	0	Sp1	84.62	97.5258	23.78	
3	4001	0.001	0.001	0.8	1	0	2019	0	0.0151195	-2.04545e-05	0	2	NA	0	0	0	2	NA	0	0	0	
3	4501	0.001	0.001	0.8	1	1	2274	0	0.0273064	0.0372876	0	1	Sp1	74.0998	18.5493	39.8214	2	NA	0	0	0	
3	5001	0.001	0.001	0.8	1	0	2522	-0.5	0.027408	0.0394927	1	2	NA	0	0	0	1	Sp1	76.9383	17.1971	40.7644	
3	5501	0.001	0.001	0.8	1	1	2768	0	0.0330726	0.0462745	0	1	Sp1	74.2044	18.3151	40.4862	2	NA	0	0	0	
3	6001	0.001	0.001	0.8	1	0	3021	0	0.0291169	-0.000628407	0	2	NA	0	0	0	2	NA	0	0	0	
3	6501	0.001	0.001	0.8	1	1	3276	-0.5	0.043069	0.00789348	1	0	Sp1	83.1784	96.4494	22.6496	1	Sp1	75.2034	18.5257	39.0047	
3	7001	0.001	0.001	0.8	1	1	3492	0	0.0379879	-0.0571885	1	1	Sp1	75.4553	16.9772	39.9566	2	NA	0	0	0	
3	7501	0.001	0.001	0.8	1	0	3764	0	0.0406287	-0.00090973	0	2	NA	0	0	0	2	NA	0	0	0	
3	8001	0.001	0.001	0.8	1	1	4009	-0.5	0.0407428	-0.0089397	0	0	Sp1	85.3173	95.1954	22.6846	1	Sp1	76.0844	19.132	38.2408	
3	8501	0.001	0.001	0.8	1	0	4251	0	0.0490564	-0.000439243	1	2	NA	0	0	0	2	NA	0	0	0	
3	9001	0.001	0.001	0.8	1	1	4524	0	0.0496976	0.00889124	0	1	Sp1	76.4708	18.3217	39.3451	0	Sp1	84.7731	96.8032	20.0686	
3	9501	0.001	0.001	0.8	1	1	4779	0	0.123109	-0.000477133	0	0	Sp1	85.8852	97.0116	20.9918	0	Sp1	85.9649	96.5324	22.5655	
3	10001	0.001	0.001	0.8	1	0	5018	0	0.0638654	-0.000877862	0	2	NA	0	0	0	2	NA	0	0	0	
3	10501	0.001	0.001	0.8	1	1	5275	0	0.133564	-0.000692668	0	0	Sp1	85.0754	96.1282	21.1961	0	Sp1	86.1786	96.4227	21.8552	
3	11001	0.001	0.001	0.8	1	0	5528	0	0.0733143	-0.00171292	1	2	NA	0	0	0	2	NA	0	0	0	
3	11501	0.001	0.001	0.8	1	1	5783	-0.5	0.0135076	0.000432362	1	1	Sp1	76.2495	17.7105	38.0397	1	Sp1	77.1209	18.1399	40.8996	
3	12001	0.001	0.001	0.8	1	1	6023	0	0.350851	-0.196517	1	0	Sp1	85.8642	97.1574	21.7753	2	NA	0	0	0	
3	12501	0.001	0.001	0.8	1	0	6272	0	0.0855233	-0.00128131	0	2	NA	0	0	0	2	NA	0	0	0	
3	13001	0.001	0.001	0.8	1	0	6542	0	0.0904686	-0.000625439	1	2	NA	0	0	0	2	NA	0	0	0	
3	13501	0.001	0.001	0.8	1	0	6795	0	0.0958146	-0.0012176	0	2	NA	0	0	0	2	NA	0	0	0	
3	14001	0.001	0.001	0.8	1	1	7065	0	0.402288	0.23043	0	0	Sp1	85.1518	96.7561	21.4225	2	NA	0	0	0	
3	14501	0.001	0.001	0.8	1	1	7324	0	0.408889	-0.235924	1	0	Sp1	85.631	96.4777	21.9219	2	NA	0	0	0	
3	15001	0.001	0.001	0.8	1	1	7587	0	0.470951	-0.273341	1	0	Sp1	84.2671	98.6027	22.5168	2	NA	0	0	0	
3	15501	0.001	0.001	0.8	1	1	7831	0	0.476765	-0.277308	1	0	Sp1	83.5856	96.9461	22.0311	2	NA	0	0	0	
3	16001	0.001	0.001	0.8	1	1	8100	0	0.472329	0.275127	0	0	Sp1	85.5375	98.9533	22.97	2	NA	0	0	0	
3	16501	0.001	0.001	0.8	1	1	8357	0	0.475843	0.277917	0	0	Sp1	83.791	96.412	21.3931	2	NA	0	0	0	
3	17001	0.001	0.001	0.8	1	1	8617	0	0.0950598	-0.0185234	1	1	Sp1	75.1536	16.8605	40.5647	0	Sp1	84.7772	96.2977	23.0054	
3	17501	0.001	0.001	0.8	1	1	8893	0	0.265007	0.00382701	0	0	Sp1	85.4624	96.7515	22.3275	0	Sp1	83.6581	97.4231	22.3046	
3	18001	0.001	0.001	0.8	1	1	9160	0	0.264829	0.00319385	1	0	Sp1	85.5315	97.7405	20.311	0	Sp1	83.8847	97.5533	23.4686	
3	18501	0.001	0.001	0.8	1	0	9424	0	0.143932	-0.00527609	0	2	NA	0	0	0	2	NA	0	0	0	
3	19001	0.001	0.001	0.8	1	0	9683	0	0.147033	-0.00512836	1	2	NA	0	0	0	2	NA	0	0	0	
3	19501	0.001	0.001	0.8	1	1	9938	-0.5	0.124326	-0.0243535	0	0	Sp1	84.9569	97.4524	24.6811	1	Sp1	76.4647	17.9239	41.1095	
3	20001	0.001	0.001	0.8	1	0	10187	0	0.153783	-0.0049104	1	2	NA	0	0	0	2	NA	0	0	0	
3	20501	0.001	0.001	0.8	1	0	10445	0	0.568176	0.346934	1	2	NA	0	0	0	0	Sp1	84.6502	97.1048	22.9995	
3	21001	0.001	0.001	0.8	1	0	10699	-0.5	0.163924	-0.202011	0	2	NA	0	0	0	1	Sp1	77.178	18.8006	39.9262	
3	21501	0.001	0.001	0.8	1	0	10952	0	0.166716	-0.00692506	0	2	NA	0	0	0	2	NA	0	0	0	
3	22001	0.001	0.001	0.8	1	1	11214	0	0.173229	-0.211006	1	1	Sp1	74.9877	17.941	40.1914	2	NA	0	0	0	
3	22501	0.001	0.001	0.8	1	1	11480	0	0.598024	0.371126	0	0	Sp1	85.0498	98.1188	22.1596	2	NA	0	0	0	
3	23001	0.001	0.001	0.8	1	1	11729	0	0.133962	-0.0256366	1	1	Sp1	75.2235	18.2307	40.4377	0	Sp1	86.4896	97.0413	22.9547	
3	23501	0.001	0.001	0.8	1	0	11994	0	0.542407	-0.338276	0	2	NA	0	0	0	0	Sp1	85.5636	95.0385	21.3598	
3	24001	0.001	0.001	0.8	1	1	12254	0	0.606098	0.381758	0	0	Sp1	84.8258	98.6313	20.6037	2	NA	0	0	0	
3	24501	0.001	0.001	0.8	1	1	12518	0	0.624627	0.395053	0	0	Sp1	85.0016	97.7907	21.6752	2	NA	0	0	0	
3	25001	0.001	0.001	0.8	1	0	12769	0	0.202798	-0.010495	0	2	NA	0	0	0	2	NA	0	0	0	
3	25501	0.001	0.001	0.8	1	1	13021	0	0.150236	-0.0282618	1	1	Sp1	74.8413	18.5205	38.8792	0	Sp1	85.4719	97.6753	22.8422	
3	26001	0.001	0.001	0.8	1	0	13275	0	0.210354	-0.0115042	1	2	NA	0	0	0	2	NA	0	0	0	
3	26501	0.001	0.001	0.8	1	1	13545	0	0.421118	0.00242436	1	0	Sp1	84.0736	95.561	23.2887	0	Sp1	84.842	99.705	24.4751	
3	27001	0.001	0.001	0.8	1	1	13818	0	0.632813	0.406012	0	0	Sp1	86.7027	98.1212	21.987	2	NA	0	0	0	
3	27501	0.001	0.001	0.8	1	1	14075	0	0.6316	-0.401745	1	0	Sp1	85.0821	95.5336	21.4499	2	NA	0	0	0	
3	28001	0.001	0.001	0.8	1	0	14337	0	0.231317	-0.0122642	1	2	NA	0	0	0	2	NA	0	0	0	
3	28501	0.001	0.001	0.8	1	1	14605	-0.5	0.16733	-0.0317673	0	0	Sp1	84.6055	96.5857	23.234	1	Sp1	74.4722	15.9468	41.3904	
3	29001	0.001	0.001	0.8	1	0	14872	0	0.245729	-0.0133666	1	2	NA	0	0	0	2	NA	0	0	0	
3	29501	0.001	0.001	0.8	1	0	15147	0	0.249134	-0.0118062	1	2	NA	0	0	0	2	NA	0	0	0	
3	30001	0.001	0.001	0.8	1	1	15422	-0.5	0.0384846	0.00133494	0	1	Sp1	75.2839	17.6011	38.5065	1	Sp1	75.8937	17.6657	37.6378	
3	30501	0.001	0.001	0.8	1	0	15673	-0.5	0.241949	0.273241	1	2	NA	0	0	0	1	Sp1	76.451	17.8253	39.7344	
3	31001	0.001	0.001	0.8	1	1	15931	0	0.207934	0.0361714	0	1	Sp1	76.928	18.922	40.2331	0	Sp1	84.7499	98.2833	21.7766	
3	31501	0.001	0.001	0.8	1	1	16194	0	0.806676	-0.524911	1	0	Sp1	84.2442	97.4819	23.0917	2	NA	0	0	0	
3	32001	0.001	0.001	0.8	1	1	16444	0	0.772799	0.508618	0	0	Sp1	85.485	97.1915	23.8029	2	NA	0	0	0	
3	32501	0.001	0.001	0.8	1	1	16723	0	0.779944	-0.509889	1	0	Sp1	85.2498	96.9617	23.0832	2	NA	0	0	0	
3	33001	0.001	0.001	0.8	1	0	16978	-0.5	0.267176	-0.30984	0	2	NA	0	0	0	1	Sp1	75.7814	17.7486	39.8694	
3	33501	0.001	0.001	0.8	1	0	17233	0	0.28038	-0.0128568	1	2	NA	0	0	0	2	NA	0	0	0	
3	34001	0.001	0.001	0.8	1	1	17511	0	0.789593	0.526691	0	0	Sp1	85.4272	97.3446	22.5396	2	NA	0	0	0	
3	34501	0.001	0.001	0.8	1	1	17771	0	0.869066	-0.575941	1	0	Sp1	84.0125	97.5954	23.1137	2	NA	0	0	0	
3	35001	0.001	0.001	0.8	1	0	18031	0	0.733373	-0.487855	0	2	NA	0	0	0	0	Sp1	85.5874	95.9888	20.8935	
3	35501	0.001	0.001	0.8	1	0	18301	0	0.300508	-0.0138755	1	2	NA	0	0	0	2	NA	0	0	0	
3	36001	0.001	0.001	0.8	1	1	18579	0	0.454788	0.00046767	0	0	Sp1	85.2407	94.9691	22.8767	0	Sp1	85.2547	97.5344	20.7414	
3	36501	0.001	0.001	0.8	1	0	18840	0	0.307619	-0.0155469	0	2	NA	0	0	0	2	NA	0	0	0	
3	37001	0.001	0.001	0.8	1	0	19117	-0.5	0.335374	-0.379079	0	2	NA	0	0	0	1	Sp1	76.8491	17.8604	42.0029	
3	37501	0.001	0.001	0.8	1	0	19392	0	0.310218	-0.0157645	0	2	NA	0	0	0	2	NA	0	0	0	
3	38001	0.001	0.001	0.8	1	0	19678	0	0.317511	-0.013993	1	2	NA	0	0	0	2	NA	0	0	0	
3	38501	0.001	0.001	0.8	1	0	19949	0	0.321553	-0.0152038	1	2	NA	0	0	0	2	NA	0	0	0	
3	39001	0.001	0.001	0.8	1	0	20214	0	0.327288	-0.0161656	1	2	NA	0	0	0	2	NA	0	0	0	
3	39501	0.001	0.001	0.8	1	0	20481	0	0.332013	-0.016426	1	2	NA	0	0	0	2	NA	0	0	0	
3	40001	0.001	0.001	0.8	1	0	20756	0	0.953682	0.655776	1	2	NA	0	0	0	0	Sp1	83.2201	96.8664	22.3843	
3	40501	0.001	0.001	0.8	1	0	21042	0	0.337893	-0.0156353	1	2	NA	0	0	0	2	NA	0	0	0	
3	41001	0.001	0.001	0.8	1	0	21325	0	0.936544	-0.643274	0	2	NA	0	0	0	0	Sp1	84.5474	97.9396	22.0986	
3	41501	0.001	0.001	0.8	1	1	21599	0	0.890583	-0.614682	1	0	Sp1	84.3977	96.7193	21.0357	2	NA	0	0	0	
3	42001	0.001	0.001	0.8	1	1	21862	0	0.250477	-0.0466097	1	1	Sp1	77.0911	17.0971	38.5737	0	Sp1	83.4074	98.0366	22.253	
3	42501	0.001	0.001	0.8	1	1	22143	0	0.838835	-0.58369	1	0	Sp1	85.3551	96.6739	20.3332	2	NA	0	0	0	
3	43001	0.001	0.001	0.8	1	0	22415	-0.5	0.444106	0.462263	1	2	NA	0	0	0	1	Sp1	76.9643	19.9288	41.2483	
3	43501	0.001	0.001	0.8	1	0	22691	0	0.363436	-0.0127597	0	2	NA	0	0	0	2	NA	0	0	0	
3	44001	0.001	0.001	0.8	1	1	22958	0	0.972966	0.683071	0	0	Sp1	83.9787	96.3712	22.8153	2	NA	0	0	0	
3	44501	0.001	0.001	0.8	1	1	23222	0	1.01145	-0.710507	1	0	Sp1	83.9752	97.5537	22.5835	2	NA	0	0	0	
3	45001	0.001	0.001	0.8	1	1	23502	0	0.962986	-0.67902	1	0	Sp1	85.0593	97.0746	22.6978	2	NA	0	0	0	
3	45501	0.001	0.001	0.8	1	1	23774	0	0.418883	0.433212	0	1	Sp1	76.8558	17.072	41.6902	2	NA	0	0	0	
3	46001	0.001	0.001	0.8	1	1	24049	0	0.444983	-0.478477	1	1	Sp1	74.5292	19.4237	40.0412	2	NA	0	0	0	
3	46501	0.001	0.001	0.8	1	1	24308	0	0.639467	0.00302469	1	0	Sp1	86.7058	97.857	21.9563	0	Sp1	84.8306	97.9464	22.9413	
3	47001	0.001	0.001	0.8	1	1	24594	0	0.42998	0.437312	0	1	Sp1	75.4873	17.2602	40.4421	2	NA	0	0	0	
3	47501	0.001	0.001	0.8	1	0	24874	-0.5	0.466454	-0.497424	0	2	NA	0	0	0	1	Sp1	77.1143	19.1273	40.9614	
3	48001	0.001	0.001	0.8	1	0	25142	0	0.402431	-0.0142027	1	2	NA	0	0	0	2	NA	0	0	0	
3	48501	0.001	0.001	0.8	1	1	25401	0	0.463867	-0.493516	1	1	Sp1	75.4549	17.8352	41.3119	2	NA	0	0	0	
3	49001	0.001	0.001	0.8	1	1	25671	0	1.00069	0.719291	0	0	Sp1	85.466	98.566	22.0302	2	NA	0	0	0	
3	49501	0.001	0.001	0.8	1	1	25948	0	1.09348	-0.787673	1	0	Sp1	83.1678	96.2445	23.2997	2	NA	0	0	0	
3	50001	0.001	0.001	0.8	1	0	26222	0	1.0397	-0.749201	0	2	NA	0	0	0	0	Sp1	84.8888	98.2736	21.7938	
3	50501	0.001	0.001	0.8	1	1	26492	0	1.07412	0.775219	0	0	Sp1	83.6388	97.6104	21.6534	2	NA	0	0	0	
3	51001	0.001	0.001	0.8	1	1	26772	0	0.417798	-0.436319	1	1	Sp1	75.2891	16.7537	38.7241	2	NA	0	0	0	
3	51501	0.001	0.001	0.8	1	1	27056	0	0.983119	0.715159	0	0	Sp1	85.5091	95.9262	23.0057	2	NA	0	0	0	
3	52001	0.001	0.001	0.8	1	0	27309	0	0.424484	-0.0189772	0	2	NA	0	0	0	2	NA	0	0	0	
3	52501	0.001	0.001	0.8	1	1	27600	0	0.720011	0.00312574	1	0	Sp1	85.1301	97.4861	22.4158	0	Sp1	84.514	97.4479	20.9253	
3	53001	0.001	0.001	0.8	1	0	27868	0	1.07898	0.78782	1	2	NA	0	0	0	0	Sp1	84.2226	97.3938	21.9307	
3	53501	0.001	0.001	0.8	1	0	28162	0	0.437294	-0.017978	0	2	NA	0	0	0	2	NA	0	0	0	
3	54001	0.001	0.001	0.8	1	1	28459	0	0.364648	0.064465	0	1	Sp1	74.8854	18.2079	39.8806	0	Sp1	83.6654	97.8827	21.0744	
3	54501	0.001	0.001	0.8	1	0	28738	0	0.441963	-0.0154656	1	2	NA	0	0	0	2	NA	0	0	0	
3	55001	0.001	0.001	0.8	1	1	28994	0	0.307058	0.0540946	0	1	Sp1	76.0535	17.778	38.9656	0	Sp1	85.7298	95.5413	22.4442	
3	55501	0.001	0.001	0.8	1	0	29276	0	0.450466	-0.0148328	0	2	NA	0	0	0	2	NA	0	0	0	
3	56001	0.001	0.001	0.8	1	1	29544	0	0.442715	-0.462823	1	1	Sp1	76.4636	16.1919	39.0675	2	NA	0	0	0	
3	56501	0.001	0.001	0.8	1	1	29829	0	0.56012	0.552099	0	1	Sp1	75.9232	19.1191	39.1725	2	NA	0	0	0	
3	57001	0.001	0.001	0.8	1	0	30121	0	0.464571	-0.0170243	1	2	NA	0	0	0	2	NA	0	0	0	
3	57501	0.001	0.001	0.8	1	1	30402	-0.5	0.376141	0.0661429	1	0	Sp1	85.2368	97.2758	21.2654	1	Sp1	77.7096	17.8323	42.1482	
3	58001	0.001	0.001	0.8	1	0	30686	0	0.475825	-0.0172251	0	2	NA	0	0	0	2	NA	0	0	0	
3	58501	0.001	0.001	0.8	1	0	30966	0	0.474509	-0.0172083	0	2	NA	0	0	0	2	NA	0	0	0	
3	59001	0.001	0.001	0.8	1	0	31255	-0.5	0.647738	0.632395	1	2	NA	0	0	0	1	Sp1	75.3469	18.9596	41.3636	
3	59501	0.001	0.001	0.8	1	1	31524	0	1.13521	-0.84937	1	0	Sp1	84.7177	99.369	21.0785	2	NA	0	0	0	
3	60001	0.001	0.001	0.8	1	0	31801	-0.5	0.645902	0.62757	1	2	NA	0	0	0	1	Sp1	75.183	20.5325	39.3449	
3	60501	0.001	0.001	0.8	1	1	32070	0	0.575938	-0.588473	1	1	Sp1	75.6087	17.358	40.8941	2	NA	0	0	0	
3	61001	0.001	0.001	0.8	1	0	32361	-0.5	0.539325	-0.552028	0	2	NA	0	0	0	1	Sp1	75.5419	16.6781	40.173	
3	61501	0.001	0.001	0.8	1	0	32628	0	0.487405	-0.0163868	0	2	NA	0	0	0	2	NA	0	0	0	
3	62001	0.001	0.001	0.8	1	0	32908	0	0.489303	-0.0153911	0	2	NA	0	0	0	2	NA	0	0	0	
3	62501	0.001	0.001	0.8	1	0	33194	-0.5	0.551736	-0.563133	0	2	NA	0	0	0	1	Sp1	73.299	17.0451	39.8709	
3	63001	0.001	0.001	0.8	1	1	33471	0	0.435338	-0.0816352	1	1	Sp1	77.8075	19.0473	41.6929	0	Sp1	85.3536	97.7294	21.6693	
3	63501	0.001	0.001	0.8	1	1	33757	0	0.385647	0.0669728	0	1	Sp1	76.681	16.239	41.3534	0	Sp1	84.1843	95.5678	22.575	
3	64001	0.001	0.001	0.8	1	0	34048	0	0.506834	-0.0153662	0	2	NA	0	0	0	2	NA	0	0	0	
3	64501	0.001	0.001	0.8	1	0	34327	0	1.08133	-0.826203	0	2	NA	0	0	0	0	Sp1	86.2149	96.1383	22.544	
3	65001	0.001	0.001	0.8	1	0	34594	0	1.14983	-0.882096	0	2	NA	0	0	0	0	Sp1	84.3792	95.4073	22.9847	
3	65501	0.001	0.001	0.8	1	1	34875	0	1.20444	-0.926643	1	0	Sp1	83.2203	97.3897	20.518	2	NA	0	0	0	
3	66001	0.001	0.001	0.8	1	1	35167	0	0.404157	-0.0759373	1	1	Sp1	75.8495	18.1165	39.0905	0	Sp1	85.5812	96.6303	23.4561	
3	66501	0.001	0.001	0.8	1	0	35462	-0.5	0.678054	-0.685941	0	2	NA	0	0	0	1	Sp1	75.3818	18.8062	40.5066	
3	67001	0.001	0.001	0.8	1	0	35741	-0.5	0.650531	0.618721	1	2	NA	0	0	0	1	Sp1	76.3667	18.3452	38.919	
3	67501	0.001	0.001	0.8	1	1	36041	0	0.734682	-0.747477	1	1	Sp1	75.8839	18.4431	42.6417	2	NA	0	0	0	
3	68001	0.001	0.001	0.8	1	0	36310	0	1.1763	0.907048	1	2	NA	0	0	0	0	Sp1	84.3259	96.8063	20.7714	
3	68501	0.001	0.001	0.8	1	0	36607	0	0.544358	-0.0131153	0	2	NA	0	0	0	2	NA	0	0	0	
3	69001	0.001	0.001	0.8	1	0	36904	0	0.546967	-0.0118351	0	2	NA	0	0	0	2	NA	0	0	0	
3	69501	0.001	0.001	0.8	1	0	37189	0	0.549331	-0.0125432	1	2	NA	0	0	0	2	NA	0	0	0	
3	70001	0.001	0.001	0.8	1	0	37483	0	1.13039	0.880887	1	2	NA	0	0	0	0	Sp1	85.2632	95.2533	22.16	
3	70501	0.001	0.001	0.8	1	0	37760	0	0.560327	-0.0137045	1	2	NA	0	0	0	2	NA	0	0	0	
3	71001	0.001	0.001	0.8	1	0	38045	0	1.27934	-1.00147	0	2	NA	0	0	0	0	Sp1	83.7656	96.9348	21.8851	
3	71501	0.001	0.001	0.8	1	0	38347	0	1.08344	-0.847303	0	2	NA	0	0	0	0	Sp1	85.8674	95.2023	21.344	
3	72001	0.001	0.001	0.8	1	1	38634	0	1.26773	-0.992636	1	0	Sp1	83.54	95.6753	22.4824	2	NA	0	0	0	
3	72501	0.001	0.001	0.8	1	1	38926	0	0.663066	0.628201	0	1	Sp1	76.011	15.8465	40.5825	2	NA	0	0	0	
3	73001	0.001	0.001	0.8	1	0	39209	0	0.584134	-0.016477	1	2	NA	0	0	0	2	NA	0	0	0	
3	73501	0.001	0.001	0.8	1	1	39490	0	1.17646	0.922078	0	0	Sp1	86.7203	97.0527	22.4471	2	NA	0	0	0	
3	74001	0.001	0.001	0.8	1	0	39771	0	0.597084	-0.0179477	0	2	NA	0	0	0	2	NA	0	0	0	
3	74501	0.001	0.001	0.8	1	0	40048	0	0.599494	-0.0183624	1	2	NA	0	0	0	2	NA	0	0	0	
3	75001	0.001	0.001	0.8	1	0	40338	0	0.604536	-0.0179698	0	2	NA	0	0	0	2	NA	0	0	0	
3	75501	0.001	0.001	0.8	1	1	40620	0	1.34623	-1.06683	1	0	Sp1	84.1086	96.7075	23.9556	2	NA	0	0	0	
3	76001	0.001	0.001	0.8	1	1	40902	0	0.505915	0.0896028	0	1	Sp1	75.2518	18.6522	39.2267	0	Sp1	84.7013	97.5215	22.1075	
3	76501	0.001	0.001	0.8	1	1	41176	0	1.34493	1.06026	0	0	Sp1	84.9846	98.9042	22.4371	2	NA	0	0	0	
3	77001	0.001	0.001	0.8	1	0	41451	0	0.620174	-0.0185872	1	2	NA	0	0	0	2	NA	0	0	0	
3	77501	0.001	0.001	0.8	1	1	41750	0	1.2372	0.976161	0	0	Sp1	85.9125	96.3891	22.5828	2	NA	0	0	0	
3	78001	0.001	0.001	0.8	1	1	42017	0	0.758283	0.724805	0	1	Sp1	74.1412	17.4685	39.8061	2	NA	0	0	0	
3	78501	0.001	0.001	0.8	1	1	42306	0	0.984801	-0.0054768	0	0	Sp1	85.9935	95.9219	22.1359	0	Sp1	84.2767	98.7116	21.6565	
3	79001	0.001	0.001	0.8	1	1	42582	0	1.14481	0.907332	0	0	Sp1	86.7094	95.8074	21.3553	2	NA	0	0	0	
3	79501	0.001	0.001	0.8	1	1	42850	-0.5	0.480163	0.0855288	1	0	Sp1	85.8598	98.0202	22.3994	1	Sp1	76.6088	17.5138	39.425	
3	80001	0.001	0.001	0.8	1	1	43132	0	1.18645	-0.957189	1	0	Sp1	86.2113	96.5692	21.2716	2	NA	0	0	0	
3	80501	0.001	0.001	0.8	1	1	43412	-0.5	0.151555	0.00437862	1	1	Sp1	75.8706	16.7679	41.2748	1	Sp1	76.9081	17.7099	37.9536	
3	81001	0.001	0.001	0.8	1	0	43711	-0.5	0.800156	0.758748	1	2	NA	0	0	0	1	Sp1	74.4801	16.9585	40.7014	
3	81501	0.001	0.001	0.8	1	0	43992	-0.5	0.695151	-0.676833	0	2	NA	0	0	0	1	Sp1	75.5228	16.1348	39.1649	
3	82001	0.001	0.001	0.8	1	0	44280	0	0.652438	-0.0234959	0	2	NA	0	0	0	2	NA	0	0	0	
3	82501	0.001	0.001	0.8	1	1	44563	0	1.20807	0.971737	0	0	Sp1	86.4546	96.9001	20.9632	2	NA	0	0	0	
3	83001	0.001	0.001	0.8	1	0	44862	-0.5	0.832928	0.790545	1	2	NA	0	0	0	1	Sp1	76.1871	17.5378	40.4052	
3	83501	0.001	0.001	0.8	1	1	45141	0	0.934881	-0.006836	1	0	Sp1	86.0662	96.511	19.9613	0	Sp1	84.9635	96.8679	22.9442	
3	84001	0.001	0.001	0.8	1	0	45416	0	0.662291	-0.020508	1	2	NA	0	0	0	2	NA	0	0	0	
3	84501	0.001	0.001	0.8	1	1	45694	0	0.769008	0.727325	0	1	Sp1	75.459	16.9282	38.773	2	NA	0	0	0	
3	85001	0.001	0.001	0.8	1	0	45967	0	1.20589	0.973394	1	2	NA	0	0	0	0	Sp1	86.1308	97.8598	19.6975	
3	85501	0.001	0.001	0.8	1	0	46254	0	0.675119	-0.0210252	0	2	NA	0	0	0	2	NA	0	0	0	
3	86001	0.001	0.001	0.8	1	1	46544	-0.5	0.647534	0.114138	1	0	Sp1	84.7395	98.2012	22.0588	1	Sp1	74.7442	18.2606	42.3308	
3	86501	0.001	0.001	0.8	1	1	46832	0	1.23058	-0.997237	1	0	Sp1	87.398	97.4093	21.5556	2	NA	0	0	0	
3	87001	0.001	0.001	0.8	1	0	47123	0	0.680535	-0.0213881	0	2	NA	0	0	0	2	NA	0	0	0	
3	87501	0.001	0.001	0.8	1	1	47413	0	1.34037	1.09235	0	0	Sp1	84.7763	95.1064	23.8895	2	NA	0	0	0	
3	88001	0.001	0.001	0.8	1	0	47700	0	1.45442	-1.18187	0	2	NA	0	0	0	0	Sp1	84.5765	98.6389	22.2269	
3	88501	0.001	0.001	0.8	1	1	47993	0	0.810322	-0.792174	1	1	Sp1	74.7519	17.1024	39.4341	2	NA	0	0	0	
3	89001	0.001	0.001	0.8	1	0	48296	0	0.692833	-0.0227308	1	2	NA	0	0	0	2	NA	0	0	0	
3	89501	0.001	0.001	0.8	1	1	48560	0	0.976058	-0.954348	1	1	Sp1	75.7374	19.7726	40.2972	2	NA	0	0	0	
3	90001	0.001	0.001	0.8	1	1	48838	-0.5	0.556133	0.0983395	1	0	Sp1	84.4531	96.8907	20.5828	1	Sp1	76.2529	18.0729	39.7485	
3	90501	0.001	0.001	0.8	1	1	49133	0	1.50625	1.22989	0	0	Sp1	83.3026	97.6078	21.4346	2	NA	0	0	0	
3	91001	0.001	0.001	0.8	1	0	49416	0	1.35812	1.10878	1	2	NA	0	0	0	0	Sp1	84.2703	96.2463	20.7121	
3	91501	0.001	0.001	0.8	1	1	49710	0	1.26299	-1.02586	1	0	Sp1	86.1294	96.0559	21.0461	2	NA	0	0	0	
3	92001	0.001	0.001	0.8	1	0	49999	0	0.708067	-0.0225634	0	2	NA	0	0	0	2	NA	0	0	0	
3	92501	0.001	0.001	0.8	1	0	50287	0	0.710373	-0.0217943	1	2	NA	0	0	0	2	NA	0	0	0	
3	93001	0.001	0.001	0.8	1	0	50596	0	0.71348	-0.0196369	1	2	NA	0	0	0	2	NA	0	0	0	
3	93501	0.001	0.001	0.8	1	0	50891	0	0.718205	-0.0194408	1	2	NA	0	0	0	2	NA	0	0	0	
3	94001	0.001	0.001	0.8	1	1	51192	0	1.48852	1.21724	0	0	Sp1	84.5647	98.9585	21.334	2	NA	0	0	0	
3	94501	0.001	0.001	0.8	1	1	51504	0	0.974859	0.916039	0	1	Sp1	76.859	18.6947	39.6301	2	NA	0	0	0	
3	95001	0.001	0.001	0.8	1	0	51786	0	1.34502	-1.09941	0	2	NA	0	0	0	0	Sp1	85.0526	95.1526	22.1333	
3	95501	0.001	0.001	0.8	1	0	52080	-0.5	0.849526	-0.822212	0	2	NA	0	0	0	1	Sp1	77.0646	16.8733	39.3652	
3	96001	0.001	0.001	0.8	1	1	52375	0	1.38855	1.14342	0	0	Sp1	84.3569	97.2393	19.8987	2	NA	0	0	0	
3	96501	0.001	0.001	0.8	1	0	52672	0	0.742403	-0.0177288	1	2	NA	0	0	0	2	NA	0	0	0	
3	97001	0.001	0.001	0.8	1	0	52945	0	0.742365	-0.0160641	1	2	NA	0	0	0	2	NA	0	0	0	
3	97501	0.001	0.001	0.8	1	1	53240	0	1.01356	-0.0085862	1	0	Sp1	87.1594	96.3869	20.8363	0	Sp1	84.7748	97.8411	20.7306	
