Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
2	231001	0.001	0.001	0	1	1	135513	0	0.904737	2.28265	0	0	Sp1	85.3845	97.9248	21.6064	2	NA	0	0	0	
2	231501	0.001	0.001	0	1	1	135830	0	0.887441	-2.26144	1	0	Sp1	84.8915	96.6743	21.5396	2	NA	0	0	0	
2	232001	0.001	0.001	0	1	1	136161	0	0.95735	-2.44885	1	0	Sp1	83.5585	97.0286	21.8595	2	NA	0	0	0	
2	232501	0.001	0.001	0	1	1	136469	-0.5	0.251204	-0.000650463	0	1	Sp1	75.943	18.2742	40.0431	1	Sp1	74.3414	17.784	40.2698	
2	233001	0.001	0.001	0	1	1	136794	0	0.8222	-2.09799	1	0	Sp1	84.8642	95.3484	20.7055	2	NA	0	0	0	
2	233501	0.001	0.001	0	1	1	137102	0	0.875126	-0.00157897	0	0	Sp1	85.6772	96.5542	22.5081	0	Sp1	84.4686	95.7368	21.3598	
2	234001	0.001	0.001	0	1	1	137403	0	0.739686	-1.87143	1	1	Sp1	75.2857	17.2331	40.2395	2	NA	0	0	0	
2	234501	0.001	0.001	0	1	0	137706	0	2.38241e-11	-1.09393e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	235001	0.001	0.001	0	1	1	138019	0	0.874908	-2.2329	1	0	Sp1	86.7152	98.0963	22.3358	2	NA	0	0	0	
2	235501	0.001	0.001	0	1	1	138328	0	0.767239	1.90936	0	1	Sp1	75.6124	18.2587	39.6653	2	NA	0	0	0	
2	236001	0.001	0.001	0	1	1	138630	0	0.509757	-0.155388	1	1	Sp1	77.2625	17.2885	39.4145	0	Sp1	85.7041	96.6791	21.5891	
2	236501	0.001	0.001	0	1	1	138967	0	0.951447	-2.438	1	0	Sp1	84.7326	98.3572	22.238	2	NA	0	0	0	
2	237001	0.001	0.001	0	1	0	139286	0	3.52965e-11	-1.26095e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	237501	0.001	0.001	0	1	1	139608	0	0.882769	2.26459	0	0	Sp1	85.8909	97.1566	22.146	2	NA	0	0	0	
2	238001	0.001	0.001	0	1	0	139932	0	3.67275e-11	-1.26923e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	238501	0.001	0.001	0	1	0	140252	0	3.12233e-11	-1.20286e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	239001	0.001	0.001	0	1	1	140571	0	0.816932	-2.07373	1	1	Sp1	77.2262	18.272	41.4691	2	NA	0	0	0	
2	239501	0.001	0.001	0	1	1	140869	0	0.888612	2.28062	0	0	Sp1	85.9196	97.6297	21.9103	2	NA	0	0	0	
2	240001	0.001	0.001	0	1	1	141198	0	0.786837	1.97506	0	1	Sp1	75.4789	19.0587	39.2007	2	NA	0	0	0	
2	240501	0.001	0.001	0	1	0	141519	0	1.59311e-11	-1.10717e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	241001	0.001	0.001	0	1	0	141831	0	0.883555	-2.27911	0	2	NA	0	0	0	0	Sp1	84.3324	97.1223	20.2894	
2	241501	0.001	0.001	0	1	1	142140	0	0.94259	2.45294	0	0	Sp1	84.7447	96.8564	23.7026	2	NA	0	0	0	
2	242001	0.001	0.001	0	1	1	142437	0	0.777835	-1.98172	1	1	Sp1	75.9879	18.4072	39.6793	2	NA	0	0	0	
2	242501	0.001	0.001	0	1	0	142770	0	2.6775e-11	-1.01074e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	243001	0.001	0.001	0	1	1	143079	0	0.931803	-2.41418	1	0	Sp1	85.3936	99.1632	22.1158	2	NA	0	0	0	
2	243501	0.001	0.001	0	1	1	143402	-0.5	0.193035	-0.000300131	1	1	Sp1	78.0581	16.7698	40.2839	1	Sp1	74.5853	15.9913	38.5517	
2	244001	0.001	0.001	0	1	0	143718	0	2.53971e-11	-9.27028e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	244501	0.001	0.001	0	1	0	144041	0	1.69527e-11	-9.23874e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	245001	0.001	0.001	0	1	1	144375	0	0.895685	2.3365	0	0	Sp1	84.8261	96.7942	21.4724	2	NA	0	0	0	
2	245501	0.001	0.001	0	1	1	144701	0	0.824684	-2.14284	1	0	Sp1	85.5967	95.6122	21.1514	2	NA	0	0	0	
2	246001	0.001	0.001	0	1	0	145012	0	2.10649e-11	-8.403e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	246501	0.001	0.001	0	1	0	145335	0	2.75454e-11	-8.50223e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	247001	0.001	0.001	0	1	1	145648	0	0.895086	2.3311	0	0	Sp1	85.2209	97.3799	21.3599	2	NA	0	0	0	
2	247501	0.001	0.001	0	1	0	145966	0	2.31648e-11	-8.73546e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	248001	0.001	0.001	0	1	1	146293	0	0.808683	-2.11682	1	0	Sp1	85.8647	95.3844	21.2293	2	NA	0	0	0	
2	248501	0.001	0.001	0	1	1	146613	0	0.771444	1.96267	0	1	Sp1	75.9913	17.0014	41.1197	2	NA	0	0	0	
2	249001	0.001	0.001	0	1	0	146917	0	1.8362e-11	-8.81512e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	249501	0.001	0.001	0	1	0	147234	0	0.822177	-2.14817	0	2	NA	0	0	0	0	Sp1	86.5978	97.3158	20.624	
2	250001	0.001	0.001	0	1	0	147555	0	1.56773e-11	-9.52419e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	250501	0.001	0.001	0	1	1	147857	-0.5	0.632643	-0.199095	0	0	Sp1	84.8339	96.5377	23.068	1	Sp1	75.3472	19.1623	39.3323	
2	251001	0.001	0.001	0	1	1	148160	0	0.889058	-2.33659	1	0	Sp1	84.6926	97.4219	20.585	2	NA	0	0	0	
2	251501	0.001	0.001	0	1	1	148471	0	1.12363	-0.00153793	0	0	Sp1	84.0793	99.3587	22.1381	0	Sp1	83.4895	97.6629	22.1865	
2	252001	0.001	0.001	0	1	1	148789	0	0.880455	-0.00118116	0	0	Sp1	85.4378	96.0379	20.0345	0	Sp1	84.4158	97.5061	22.3665	
2	252501	0.001	0.001	0	1	1	149106	0	0.727468	-1.8846	1	1	Sp1	76.8915	17.1787	39.7399	2	NA	0	0	0	
2	253001	0.001	0.001	0	1	0	149421	0	2.11658e-11	-9.57829e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	253501	0.001	0.001	0	1	1	149719	-0.5	0.628783	-0.199071	0	0	Sp1	85.0227	96.0641	22.1624	1	Sp1	76.3065	18.9432	40.525	
2	254001	0.001	0.001	0	1	0	150058	0	2.61143e-11	-1.0202e-10	1	2	NA	0	0	0	2	NA	0	0	0	
2	254501	0.001	0.001	0	1	0	150346	0	1.57075e-11	-1.06112e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	255001	0.001	0.001	0	1	1	150674	0	0.817178	2.16054	0	0	Sp1	84.9718	95.1878	20.6388	2	NA	0	0	0	
2	255501	0.001	0.001	0	1	1	150995	0	0.702508	1.80231	0	1	Sp1	77.9657	16.5981	40.1925	2	NA	0	0	0	
2	256001	0.001	0.001	0	1	1	151325	0	0.96488	-2.56564	1	0	Sp1	84.2107	96.8182	23.4053	2	NA	0	0	0	
2	256501	0.001	0.001	0	1	1	151641	0	0.73944	1.90202	0	1	Sp1	77.6878	18.3222	38.8995	2	NA	0	0	0	
2	257001	0.001	0.001	0	1	1	151965	0	0.768051	1.97665	0	1	Sp1	76.1938	17.5542	40.0946	2	NA	0	0	0	
2	257501	0.001	0.001	0	1	1	152292	0	0.980337	2.61099	0	0	Sp1	84.4874	98.5519	22.7851	2	NA	0	0	0	
2	258001	0.001	0.001	0	1	1	152600	0	1.01241	2.70477	0	0	Sp1	83.7427	98.0933	23.2648	2	NA	0	0	0	
2	258501	0.001	0.001	0	1	1	152928	0	0.885505	-0.00126849	0	0	Sp1	85.3876	98.2039	21.5626	0	Sp1	84.9934	96.4895	20.4432	
2	259001	0.001	0.001	0	1	1	153235	-0.5	0.514064	-0.164384	0	0	Sp1	86.075	100	22.2814	1	Sp1	78.1032	15.9709	39.8748	
2	259501	0.001	0.001	0	1	1	153537	-0.5	0.557275	-0.178489	0	0	Sp1	85.4571	96.3622	22.3768	1	Sp1	75.3209	17.082	39.7786	
2	260001	0.001	0.001	0	1	0	153860	0	1.13822e-11	-1.10132e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	260501	0.001	0.001	0	1	0	154182	0	1.18338e-11	-1.12344e-10	1	2	NA	0	0	0	2	NA	0	0	0	
2	261001	0.001	0.001	0	1	1	154507	0	0.739794	1.91438	0	1	Sp1	78.1244	17.3216	40.3534	2	NA	0	0	0	
2	261501	0.001	0.001	0	1	1	154826	0	0.972321	-2.59232	1	0	Sp1	84.904	98.4255	23.1733	2	NA	0	0	0	
2	262001	0.001	0.001	0	1	0	155144	-0.5	0.844518	-2.21733	0	2	NA	0	0	0	1	Sp1	75.8981	17.8701	41.695	
2	262501	0.001	0.001	0	1	1	155451	0	0.94326	-0.0012681	1	0	Sp1	84.453	96.6094	21.5002	0	Sp1	84.1204	95.7652	21.8034	
2	263001	0.001	0.001	0	1	1	155779	0	0.582419	-0.187842	1	1	Sp1	76.6236	18.2728	38.8556	0	Sp1	85.5382	97.1596	22.4361	
2	263501	0.001	0.001	0	1	1	156081	0	0.76288	1.9814	0	1	Sp1	77.391	17.0218	40.9568	2	NA	0	0	0	
2	264001	0.001	0.001	0	1	1	156382	0	0.891166	2.40693	0	0	Sp1	84.9458	95.9656	22.3832	2	NA	0	0	0	
2	264501	0.001	0.001	0	1	0	156697	0	2.15377e-11	-1.05116e-10	1	2	NA	0	0	0	2	NA	0	0	0	
2	265001	0.001	0.001	0	1	1	157016	0	0.927357	-2.50977	1	0	Sp1	84.488	96.3792	22.6601	2	NA	0	0	0	
2	265501	0.001	0.001	0	1	0	157375	0	2.48946e-11	-1.02098e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	266001	0.001	0.001	0	1	1	157695	-0.5	0.629261	0.205857	1	0	Sp1	85.2645	97.2985	22.0583	1	Sp1	75.8251	18.2625	40.2083	
2	266501	0.001	0.001	0	1	1	158009	-0.5	0.245447	-0.000439636	1	1	Sp1	74.9371	18.8042	38.5664	1	Sp1	76.0404	16.4777	39.9665	
2	267001	0.001	0.001	0	1	0	158313	0	1.7104e-11	-9.21661e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	267501	0.001	0.001	0	1	1	158640	0	0.936466	-2.54473	1	0	Sp1	84.2883	95.8386	23.9378	2	NA	0	0	0	
2	268001	0.001	0.001	0	1	0	158972	0	2.19797e-11	-8.50514e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	268501	0.001	0.001	0	1	0	159270	0	1.64219e-11	-8.73234e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	269001	0.001	0.001	0	1	0	159599	0	1.81041e-11	-8.7632e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	269501	0.001	0.001	0	1	1	159933	-0.5	0.635116	0.209436	1	0	Sp1	85.0282	97.3451	21.4148	1	Sp1	74.6069	18.276	40.4312	
2	270001	0.001	0.001	0	1	0	160237	0	1.76554e-11	-7.88594e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	270501	0.001	0.001	0	1	1	160577	0	0.614502	0.202801	0	1	Sp1	75.9047	18.2863	39.0283	0	Sp1	85.8631	99.2091	22.6759	
2	271001	0.001	0.001	0	1	1	160889	0	0.922159	2.51136	0	0	Sp1	84.5988	96.0725	22.9089	2	NA	0	0	0	
2	271501	0.001	0.001	0	1	1	161194	0	0.736114	-1.95135	1	1	Sp1	75.1775	16.238	40.4524	2	NA	0	0	0	
2	272001	0.001	0.001	0	1	0	161533	0	1.26312e-11	-7.65853e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	272501	0.001	0.001	0	1	1	161845	0	0.863888	-0.00116177	1	0	Sp1	86.7619	96.3135	21.0541	0	Sp1	84.4139	96.3201	22.5991	
2	273001	0.001	0.001	0	1	1	162190	0	1.05178	-0.00142245	0	0	Sp1	85.5921	98.6771	22.1659	0	Sp1	84.2725	99.1394	22.3749	
2	273501	0.001	0.001	0	1	1	162502	0	0.876137	-2.37476	1	0	Sp1	86.0225	96.9944	21.8024	2	NA	0	0	0	
2	274001	0.001	0.001	0	1	0	162811	0	1.39221e-11	-9.55803e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	274501	0.001	0.001	0	1	1	163144	0	0.80586	2.12724	0	1	Sp1	76.4219	17.877	40.4621	2	NA	0	0	0	
2	275001	0.001	0.001	0	1	1	163459	0	0.800361	-2.13725	1	1	Sp1	77.4611	17.646	41.0192	2	NA	0	0	0	
2	275501	0.001	0.001	0	1	1	163776	0	0.904666	-2.4786	1	0	Sp1	84.187	99.2102	19.782	2	NA	0	0	0	
2	276001	0.001	0.001	0	1	1	164101	0	0.839572	-2.24628	1	1	Sp1	74.2652	17.3151	41.9455	2	NA	0	0	0	
2	276501	0.001	0.001	0	1	1	164416	0	0.8918	-2.43684	1	0	Sp1	85.0142	97.9779	20.5237	2	NA	0	0	0	
2	277001	0.001	0.001	0	1	1	164737	0	0.901986	-2.4644	1	0	Sp1	84.4558	96.4444	21.2001	2	NA	0	0	0	
2	277501	0.001	0.001	0	1	1	165057	0	0.834164	2.28902	0	0	Sp1	86.6569	95.8704	22.3949	2	NA	0	0	0	
2	278001	0.001	0.001	0	1	0	165390	0	1.66942e-11	-8.87216e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	278501	0.001	0.001	0	1	0	165694	-0.5	0.898332	-2.39728	0	2	NA	0	0	0	1	Sp1	75.0971	18.568	41.6991	
2	279001	0.001	0.001	0	1	1	166009	0	0.797345	-2.12976	1	1	Sp1	75.765	18.3946	39.2162	2	NA	0	0	0	
2	279501	0.001	0.001	0	1	1	166329	0	0.751546	-0.251077	1	1	Sp1	75.8264	19.0571	39.7095	0	Sp1	83.3624	99.9655	23.1467	
2	280001	0.001	0.001	0	1	1	166640	0	0.873443	2.32533	0	1	Sp1	74.9448	19.1329	40.5186	2	NA	0	0	0	
2	280501	0.001	0.001	0	1	1	166949	0	0.89874	2.50401	0	0	Sp1	84.4958	95.9654	21.9509	2	NA	0	0	0	
2	281001	0.001	0.001	0	1	1	167282	0	0.82083	-2.20154	1	1	Sp1	74.9041	18.7931	39.3391	2	NA	0	0	0	
2	281501	0.001	0.001	0	1	0	167586	0	2.0945e-11	-8.45916e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	282001	0.001	0.001	0	1	1	167907	0	0.886125	2.46283	0	0	Sp1	85.5213	96.0367	22.9014	2	NA	0	0	0	
2	282501	0.001	0.001	0	1	0	168221	0	1.82957e-11	-8.54643e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	283001	0.001	0.001	0	1	1	168535	0	0.972498	-0.00130126	1	0	Sp1	85.2275	97.3222	20.5493	0	Sp1	84.5715	98.6266	22.3159	
2	283501	0.001	0.001	0	1	1	168851	0	0.85474	2.36424	0	0	Sp1	86.5064	96.2814	22.4067	2	NA	0	0	0	
2	284001	0.001	0.001	0	1	0	169191	0	2.05706e-11	-8.3458e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	284501	0.001	0.001	0	1	0	169509	0	2.70763e-11	-9.02211e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	285001	0.001	0.001	0	1	0	169822	-0.5	0.849966	2.27759	1	2	NA	0	0	0	1	Sp1	75.4969	18.9078	40.0595	
2	285501	0.001	0.001	0	1	1	170130	0	0.942905	-2.59378	1	0	Sp1	84.2707	97.8791	21.0191	2	NA	0	0	0	
2	286001	0.001	0.001	0	1	1	170434	0	0.839988	-2.25304	1	1	Sp1	76.0633	17.6405	41.1766	2	NA	0	0	0	
2	286501	0.001	0.001	0	1	0	170766	0	3.099e-11	-8.27421e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	287001	0.001	0.001	0	1	1	171097	0	0.890463	2.39689	0	1	Sp1	75.8096	18.5706	41.5398	2	NA	0	0	0	
2	287501	0.001	0.001	0	1	1	171422	-0.5	0.571229	0.195073	1	0	Sp1	85.7737	97.7548	22.0291	1	Sp1	76.8304	16.9805	39.4951	
2	288001	0.001	0.001	0	1	0	171749	0	2.21436e-11	-8.35937e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	288501	0.001	0.001	0	1	1	172074	0	0.961459	2.68457	0	0	Sp1	84.3261	97.1224	22.4738	2	NA	0	0	0	
2	289001	0.001	0.001	0	1	1	172411	0	0.903673	2.50972	0	0	Sp1	85.5498	96.3348	22.9103	2	NA	0	0	0	
2	289501	0.001	0.001	0	1	0	172745	0	2.14221e-11	-8.5174e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	290001	0.001	0.001	0	1	0	173081	0	2.32886e-11	-8.80065e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	290501	0.001	0.001	0	1	1	173404	0	0.871477	-2.38258	1	0	Sp1	85.9577	96.3664	21.6783	2	NA	0	0	0	
2	291001	0.001	0.001	0	1	1	173716	0	0.840771	-2.26346	1	1	Sp1	74.8102	18.2648	40.1562	2	NA	0	0	0	
2	291501	0.001	0.001	0	1	1	174061	0	0.935963	2.62059	0	0	Sp1	84.6683	97.4573	21.6569	2	NA	0	0	0	
2	292001	0.001	0.001	0	1	1	174368	0	0.838106	2.25851	0	1	Sp1	74.4981	17.6384	41.0605	2	NA	0	0	0	
2	292501	0.001	0.001	0	1	1	174700	0	0.826893	-2.26199	1	0	Sp1	86.0319	96.494	20.2104	2	NA	0	0	0	
2	293001	0.001	0.001	0	1	1	175040	-0.5	0.641484	-0.219731	0	0	Sp1	86.3549	97.3132	22.3721	1	Sp1	75.4593	18.8621	39.8225	
2	293501	0.001	0.001	0	1	0	175376	0	0.931716	-2.55689	0	2	NA	0	0	0	0	Sp1	85.3637	99.1463	21.2126	
2	294001	0.001	0.001	0	1	1	175691	0	0.822244	2.22051	0	1	Sp1	75.9716	17.5306	40.7868	2	NA	0	0	0	
2	294501	0.001	0.001	0	1	1	176006	0	0.77751	-2.10521	1	1	Sp1	75.3421	17.0297	39.9316	2	NA	0	0	0	
2	295001	0.001	0.001	0	1	1	176340	0	1.01785	-0.00146343	1	0	Sp1	84.3986	97.1152	21.3148	0	Sp1	83.2845	95.2989	23.2604	
2	295501	0.001	0.001	0	1	0	176670	0	1.17087e-11	-9.2722e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	296001	0.001	0.001	0	1	1	176999	0	1.01824	-0.00148657	1	0	Sp1	84.0139	97.5545	22.4105	0	Sp1	85.2162	96.7703	21.8956	
2	296501	0.001	0.001	0	1	1	177324	0	0.814204	-2.21486	1	1	Sp1	76.8924	18.191	39.8511	2	NA	0	0	0	
2	297001	0.001	0.001	0	1	1	177639	0	0.945811	-2.62107	1	0	Sp1	85.5305	98.2186	22.4307	2	NA	0	0	0	
2	297501	0.001	0.001	0	1	0	177972	0	2.4167e-11	-9.35191e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	298001	0.001	0.001	0	1	1	178291	0	0.899327	-2.49714	1	0	Sp1	85.0158	95.6067	22.5452	2	NA	0	0	0	
2	298501	0.001	0.001	0	1	1	178604	0	0.824937	-2.2378	1	1	Sp1	76.1644	17.8582	40.1917	2	NA	0	0	0	
2	299001	0.001	0.001	0	1	1	178916	0	0.839522	-2.28233	1	1	Sp1	75.6021	18.5168	39.6964	2	NA	0	0	0	
2	299501	0.001	0.001	0	1	0	179241	0	2.87378e-11	-9.26649e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	300001	0.001	0.001	0	1	1	179571	0	0.991242	2.81397	0	0	Sp1	83.0601	96.2504	22.539	2	NA	0	0	0	
2	300501	0.001	0.001	0	1	1	179919	-0.5	0.294991	-0.000359459	1	1	Sp1	76.8876	19.1023	40.2065	1	Sp1	75.8751	17.8976	38.7127	
2	301001	0.001	0.001	0	1	1	180238	0	0.788393	2.13986	0	1	Sp1	76.7036	16.6941	40.9773	2	NA	0	0	0	
2	301501	0.001	0.001	0	1	1	180525	0	0.982215	2.78396	0	0	Sp1	84.31	97.8928	22.389	2	NA	0	0	0	
2	302001	0.001	0.001	0	1	0	180832	0	2.47552e-11	-9.38928e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	302501	0.001	0.001	0	1	1	181157	0	0.882257	-2.46392	1	0	Sp1	85.5301	95.7225	22.4238	2	NA	0	0	0	
2	303001	0.001	0.001	0	1	1	181486	0	0.888495	2.50124	0	0	Sp1	85.761	96.1317	22.5035	2	NA	0	0	0	
2	303501	0.001	0.001	0	1	1	181778	0	0.864627	2.43707	0	0	Sp1	85.5692	95.6866	21.8215	2	NA	0	0	0	
2	304001	0.001	0.001	0	1	0	182100	0	1.09765e-11	-8.92144e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	304501	0.001	0.001	0	1	1	182439	0	0.943366	-2.66469	1	0	Sp1	84.5712	97.5161	21.5689	2	NA	0	0	0	
2	305001	0.001	0.001	0	1	0	182769	0	1.39395e-11	-9.34167e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	305501	0.001	0.001	0	1	1	183118	0	0.869587	2.45277	0	0	Sp1	86.13	96.5276	21.6983	2	NA	0	0	0	
2	306001	0.001	0.001	0	1	0	183450	-0.5	0.740214	-2.01748	0	2	NA	0	0	0	1	Sp1	75.1996	16.0375	39.8955	
2	306501	0.001	0.001	0	1	1	183797	-0.5	0.310906	-0.00051235	1	1	Sp1	76.5382	18.1549	39.6614	1	Sp1	75.5483	18.8414	39.9617	
2	307001	0.001	0.001	0	1	1	184106	-0.5	0.635517	-0.223907	0	0	Sp1	84.4933	97.1687	22.5357	1	Sp1	76.6553	17.2461	39.7102	
2	307501	0.001	0.001	0	1	1	184442	0	0.904867	-2.55959	1	0	Sp1	84.8432	95.3572	23.1559	2	NA	0	0	0	
2	308001	0.001	0.001	0	1	1	184785	0	0.530239	0.188467	0	1	Sp1	78.1812	17.3019	39.8604	0	Sp1	85.2287	95.0389	20.9629	
2	308501	0.001	0.001	0	1	1	185105	0	0.590067	0.209852	0	1	Sp1	75.1622	16.9848	38.9271	0	Sp1	84.9566	97.3091	21.6754	
2	309001	0.001	0.001	0	1	1	185444	0	0.95295	-2.62781	1	1	Sp1	75.0683	18.3684	42.6561	2	NA	0	0	0	
2	309501	0.001	0.001	0	1	1	185777	0	0.99396	2.86124	0	0	Sp1	83.9995	97.839	22.4623	2	NA	0	0	0	
2	310001	0.001	0.001	0	1	1	186108	0	0.954421	-2.725	1	0	Sp1	83.72	96.5252	21.6887	2	NA	0	0	0	
2	310501	0.001	0.001	0	1	1	186435	0	0.922876	-0.00109828	0	0	Sp1	84.1439	98.1727	21.0883	0	Sp1	85.5355	95.6565	21.3506	
2	311001	0.001	0.001	0	1	1	186745	0	0.590875	-0.209984	1	1	Sp1	76.5874	17.7347	40.1786	0	Sp1	86.5588	98.464	20.5386	
2	311501	0.001	0.001	0	1	1	187068	0	0.839097	-2.37607	1	0	Sp1	85.6918	95.0736	21.8178	2	NA	0	0	0	
2	312001	0.001	0.001	0	1	0	187389	0	1.89717e-11	-8.82774e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	312501	0.001	0.001	0	1	1	187712	-0.5	0.691423	0.248111	1	0	Sp1	84.3908	96.3749	21.672	1	Sp1	75.787	18.5428	40.5868	
2	313001	0.001	0.001	0	1	0	188023	0	2.12608e-11	-8.90701e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	313501	0.001	0.001	0	1	1	188343	0	0.826732	-2.27242	1	1	Sp1	77.0101	18.2256	39.7485	2	NA	0	0	0	
2	314001	0.001	0.001	0	1	1	188663	0	0.837302	2.302	0	1	Sp1	75.7006	17.9766	40.1165	2	NA	0	0	0	
2	314501	0.001	0.001	0	1	1	188996	0	0.947144	-0.00118586	1	0	Sp1	86.8543	97.8656	23.2966	0	Sp1	85.2769	98.0727	21.4787	
2	315001	0.001	0.001	0	1	1	189310	0	0.872193	2.48954	0	0	Sp1	86.4545	96.725	21.9654	2	NA	0	0	0	
2	315501	0.001	0.001	0	1	0	189637	0	1.2863e-11	-9.61335e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	316001	0.001	0.001	0	1	1	189979	0	0.980046	-0.00122835	1	0	Sp1	85.2095	96.8426	22.5125	0	Sp1	85.7409	98.0906	22.3853	
2	316501	0.001	0.001	0	1	0	190298	-0.5	0.896272	2.47644	1	2	NA	0	0	0	1	Sp1	76.6117	17.8141	42.1154	
2	317001	0.001	0.001	0	1	1	190612	0	0.703051	-0.2537	1	1	Sp1	73.3531	19.1827	40.645	0	Sp1	83.6816	95.2703	21.7569	
2	317501	0.001	0.001	0	1	1	190930	0	0.840995	-0.000999819	0	0	Sp1	85.7572	95.4488	21.8979	0	Sp1	84.6063	94.642	22.5194	
2	318001	0.001	0.001	0	1	1	191237	0	0.790754	-0.000952949	0	0	Sp1	86.7975	94.708	21.5923	0	Sp1	85.2396	99.1245	20.1985	
2	318501	0.001	0.001	0	1	1	191543	0	0.983626	-0.00114109	1	0	Sp1	85.6754	97.2906	22.1273	0	Sp1	83.6739	96.0071	21.9479	
2	319001	0.001	0.001	0	1	0	191888	0	2.09375e-11	-1.03231e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	319501	0.001	0.001	0	1	0	192222	0	1.8219e-11	-1.0311e-10	1	2	NA	0	0	0	2	NA	0	0	0	
2	320001	0.001	0.001	0	1	0	192541	0	2.35156e-11	-1.00557e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	320501	0.001	0.001	0	1	0	192863	0	2.14222e-11	-1.02827e-10	0	2	NA	0	0	0	2	NA	0	0	0	
2	321001	0.001	0.001	0	1	1	193188	0	0.849801	2.35803	0	1	Sp1	75.7759	17.994	40.361	2	NA	0	0	0	
2	321501	0.001	0.001	0	1	0	193532	0	2.52903e-11	-1.00803e-10	1	2	NA	0	0	0	2	NA	0	0	0	
2	322001	0.001	0.001	0	1	1	193855	-0.5	0.658228	0.240509	1	0	Sp1	86.5277	96.7815	22.8623	1	Sp1	76.1379	17.9218	41.1926	
2	322501	0.001	0.001	0	1	1	194211	0	0.622971	-0.226908	1	1	Sp1	76.5788	17.8988	40.9068	0	Sp1	85.5907	96.761	20.4816	
2	323001	0.001	0.001	0	1	1	194528	0	0.905875	2.58574	0	0	Sp1	86.6998	96.9515	23.4931	2	NA	0	0	0	
2	323501	0.001	0.001	0	1	1	194859	-0.5	0.303464	-0.000181129	1	1	Sp1	76.3922	17.3325	40.0929	1	Sp1	76.2308	17.6343	40.7865	
2	324001	0.001	0.001	0	1	1	195192	0	0.867515	2.49582	0	0	Sp1	85.3679	95.2607	21.9973	2	NA	0	0	0	
2	324501	0.001	0.001	0	1	1	195534	0	1.1357	-0.00118222	0	0	Sp1	83.2152	98.1818	22.4701	0	Sp1	84.201	98.2846	21.0875	
2	325001	0.001	0.001	0	1	0	195864	0	1.97943e-11	-9.77871e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	325501	0.001	0.001	0	1	1	196201	0	0.924272	2.66709	0	0	Sp1	84.9538	99.1354	20.4773	2	NA	0	0	0	
2	326001	0.001	0.001	0	1	1	196520	0	0.817165	-2.27031	1	1	Sp1	76.1352	17.4057	39.9791	2	NA	0	0	0	
2	326501	0.001	0.001	0	1	1	196852	0	1.0718	-0.00124958	0	0	Sp1	85.459	98.4535	24.0132	0	Sp1	84.7741	98.0278	22.3362	
