Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
2	73001	0.01	0.01	0.8	0	1	41698	0	1.59254	-1.62273	1	0	Sp2	34.3706	44.0608	7.93121	2	NA	0	0	0	
2	73501	0.01	0.01	0.8	0	1	41999	-0.5	0.282494	-0.00276715	1	0	Sp2	46.933	44.1359	6.71791	1	Sp2	86.8152	96.7929	20.2886	
2	74001	0.01	0.01	0.8	0	0	42313	0	0.974565	0.23203	0	2	NA	0	0	0	2	NA	0	0	0	
2	74501	0.01	0.01	0.8	0	0	42611	0	0.966814	0.204402	0	2	NA	0	0	0	2	NA	0	0	0	
2	75001	0.01	0.01	0.8	0	0	42917	0	0.959763	0.225237	0	2	NA	0	0	0	2	NA	0	0	0	
2	75501	0.01	0.01	0.8	0	1	43232	0	1.61888	-1.45449	1	0	Sp2	43.09	43.3109	6.52809	2	NA	0	0	0	
2	76001	0.01	0.01	0.8	0	1	43549	0	1.14407	0.874082	0	1	Sp3	82.5275	66.1952	39.6752	2	NA	0	0	0	
2	76501	0.01	0.01	0.8	0	1	43858	0	1.58485	1.3393	0	0	Sp1	28.0711	38.5901	86.0294	2	NA	0	0	0	
2	77001	0.01	0.01	0.8	0	1	44163	0	1.5627	-1.61467	1	0	Sp2	34.6964	43.5233	7.94183	2	NA	0	0	0	
2	77501	0.01	0.01	0.8	0	1	44466	0	0.168816	0.00436996	1	1	Sp3	59.9553	66.0774	38.273	0	Sp1	36.0882	39.4491	84.227	
2	78001	0.01	0.01	0.8	0	1	44766	0	1.15179	-1.40781	1	1	Sp2	85.5039	96.9543	21.6756	2	NA	0	0	0	
2	78501	0.01	0.01	0.8	0	0	45068	0	1.05894	0.240004	1	2	NA	0	0	0	2	NA	0	0	0	
2	79001	0.01	0.01	0.8	0	1	45395	0	1.99011	-2.51614	1	1	Sp1	66	75.1019	18.9125	2	NA	0	0	0	
2	79501	0.01	0.01	0.8	0	1	45711	0	2.00591	2.40381	0	1	Sp2	70.5961	98.4202	22.0524	2	NA	0	0	0	
2	80001	0.01	0.01	0.8	0	0	46046	0	1.7841	1.58243	1	2	NA	0	0	0	0	Sp2	46.7031	44.5343	7.72771	
2	80501	0.01	0.01	0.8	0	1	46375	0	1.55182	-1.38298	1	1	Sp3	77.5687	66.5661	37.2852	2	NA	0	0	0	
2	81001	0.01	0.01	0.8	0	0	46673	0	1.45085	1.78758	1	2	NA	0	0	0	0	Sp3	62.6769	82.7921	15.8149	
2	81501	0.01	0.01	0.8	0	0	47000	0	1.0501	0.185902	0	2	NA	0	0	0	2	NA	0	0	0	
2	82001	0.01	0.01	0.8	0	0	47309	0	1.04504	0.181714	1	2	NA	0	0	0	2	NA	0	0	0	
2	82501	0.01	0.01	0.8	0	1	47616	0	1.7777	1.94804	0	0	Sp3	41.5275	82.9752	16.9769	2	NA	0	0	0	
2	83001	0.01	0.01	0.8	0	1	47934	-0.5	1.05115	0.0162818	0	1	Sp1	45.0319	73.9009	17.9865	1	Sp2	65.5004	95.6005	21.6982	
2	83501	0.01	0.01	0.8	0	0	48270	0	1.03787	0.0896453	1	2	NA	0	0	0	2	NA	0	0	0	
2	84001	0.01	0.01	0.8	0	1	48568	-0.5	1.23926	0.0359194	1	1	Sp1	70.3538	76.1528	18.8093	1	Sp2	75.4315	98.1936	21.4499	
2	84501	0.01	0.01	0.8	0	0	48883	0	1.04042	0.0948872	1	2	NA	0	0	0	2	NA	0	0	0	
2	85001	0.01	0.01	0.8	0	0	49188	0	0.994712	0.0722927	1	2	NA	0	0	0	2	NA	0	0	0	
2	85501	0.01	0.01	0.8	0	1	49507	0	0.322086	-0.0144202	0	1	Sp2	63.3743	97.8913	21.1725	0	Sp1	38.618	40.5488	84.481	
2	86001	0.01	0.01	0.8	0	1	49825	0	1.78317	-1.93721	1	0	Sp2	31.0776	43.4477	7.87299	2	NA	0	0	0	
2	86501	0.01	0.01	0.8	0	1	50151	-0.5	0.499526	-0.00193587	1	0	Sp3	36.9683	83.5885	13.2423	1	Sp2	60.7741	96.244	21.2989	
2	87001	0.01	0.01	0.8	0	0	50455	0	1.07718	0.110202	0	2	NA	0	0	0	2	NA	0	0	0	
2	87501	0.01	0.01	0.8	0	1	50784	0	0.512638	0.0205619	1	0	Sp3	45.9262	82.1224	16.022	0	Sp1	23.8853	41.6981	84.681	
2	88001	0.01	0.01	0.8	0	0	51112	0	1.07293	0.0804911	0	2	NA	0	0	0	2	NA	0	0	0	
2	88501	0.01	0.01	0.8	0	0	51419	0	1.06324	0.117761	1	2	NA	0	0	0	2	NA	0	0	0	
2	89001	0.01	0.01	0.8	0	0	51724	0	1.08384	0.120938	0	2	NA	0	0	0	2	NA	0	0	0	
2	89501	0.01	0.01	0.8	0	1	52014	0	1.32531	0.952242	0	0	Sp1	51.7819	39.6335	87.3849	2	NA	0	0	0	
2	90001	0.01	0.01	0.8	0	1	52351	0	1.79121	1.61134	0	0	Sp1	20.9364	39.4585	83.6288	2	NA	0	0	0	
2	90501	0.01	0.01	0.8	0	0	52658	0	1.05567	0.0857538	1	2	NA	0	0	0	2	NA	0	0	0	
2	91001	0.01	0.01	0.8	0	1	52981	0	1.7323	1.4466	0	1	Sp3	71.4569	66.666	38.7178	2	NA	0	0	0	
2	91501	0.01	0.01	0.8	0	0	53301	0	1.0391	0.145325	1	2	NA	0	0	0	2	NA	0	0	0	
2	92001	0.01	0.01	0.8	0	1	53607	0	1.52135	1.29958	0	0	Sp1	34.4963	39.6419	86.149	2	NA	0	0	0	
2	92501	0.01	0.01	0.8	0	0	53934	0	1.12966	0.15584	0	2	NA	0	0	0	2	NA	0	0	0	
2	93001	0.01	0.01	0.8	0	0	54239	0	1.07883	0.206739	1	2	NA	0	0	0	2	NA	0	0	0	
2	93501	0.01	0.01	0.8	0	1	54546	0	1.53419	1.37713	0	0	Sp1	18.8425	39.4563	85.4246	2	NA	0	0	0	
2	94001	0.01	0.01	0.8	0	1	54864	0	1.82191	-2.26252	1	0	Sp3	47.1098	82.3207	14.9218	2	NA	0	0	0	
2	94501	0.01	0.01	0.8	0	1	55185	0	1.89496	1.69567	0	0	Sp1	25.7128	40.6737	86.6033	2	NA	0	0	0	
2	95001	0.01	0.01	0.8	0	1	55493	0	2.17294	-2.10956	1	0	Sp3	27.4829	82.0439	15.8443	2	NA	0	0	0	
2	95501	0.01	0.01	0.8	0	0	55800	0	1.05291	0.096356	1	2	NA	0	0	0	2	NA	0	0	0	
2	96001	0.01	0.01	0.8	0	0	56110	0	1.10331	0.0753618	0	2	NA	0	0	0	2	NA	0	0	0	
2	96501	0.01	0.01	0.8	0	1	56413	0	1.12599	1.18849	0	0	Sp2	12.4494	44.3909	7.34497	2	NA	0	0	0	
2	97001	0.01	0.01	0.8	0	0	56708	0	1.76459	-1.68622	0	2	NA	0	0	0	0	Sp3	21.0286	83.4744	14.6384	
2	97501	0.01	0.01	0.8	0	0	57024	0	1.09465	0.0214408	1	2	NA	0	0	0	2	NA	0	0	0	
2	98001	0.01	0.01	0.8	0	0	57349	0	1.12551	0.0266692	1	2	NA	0	0	0	2	NA	0	0	0	
2	98501	0.01	0.01	0.8	0	1	57682	0	2.33059	2.97714	0	1	Sp1	57.3563	76.3013	18.3486	2	NA	0	0	0	
2	99001	0.01	0.01	0.8	0	1	57986	0	2.23579	-2.91356	1	1	Sp1	61.8142	74.8821	19.4819	2	NA	0	0	0	
2	99501	0.01	0.01	0.8	0	1	58295	0	1.61714	1.46265	0	1	Sp3	58.4498	66.9093	37.926	2	NA	0	0	0	
2	100001	0.01	0.01	0.8	0	0	58614	0	1.1606	-0.0216472	0	2	NA	0	0	0	2	NA	0	0	0	
2	100501	0.01	0.01	0.8	0	0	58934	0	1.10461	0.00324655	1	2	NA	0	0	0	2	NA	0	0	0	
2	101001	0.01	0.01	0.8	0	0	59236	0	1.10272	-0.0459175	1	2	NA	0	0	0	2	NA	0	0	0	
2	101501	0.01	0.01	0.8	0	1	59557	0	1.76179	-1.44446	1	0	Sp1	33.2474	40.2505	85.2744	2	NA	0	0	0	
2	102001	0.01	0.01	0.8	0	1	59876	0	2.31508	3.07782	0	1	Sp1	70.2422	76.5285	18.5419	2	NA	0	0	0	
2	102501	0.01	0.01	0.8	0	1	60173	0	1.75124	2.35518	0	0	Sp3	72.08	83.1014	16.311	2	NA	0	0	0	
2	103001	0.01	0.01	0.8	0	1	60488	0	1.73904	1.44045	0	1	Sp3	68.5112	66.2514	38.8004	2	NA	0	0	0	
2	103501	0.01	0.01	0.8	0	0	60796	-0.5	1.75713	-1.53085	0	2	NA	0	0	0	1	Sp3	75.1069	65.0253	37.6058	
2	104001	0.01	0.01	0.8	0	1	61106	0	1.61723	-1.8552	1	0	Sp3	39.3359	82.7787	13.9854	2	NA	0	0	0	
2	104501	0.01	0.01	0.8	0	1	61417	0	2.18761	-2.904	1	1	Sp1	56.4658	75.0441	16.7192	2	NA	0	0	0	
2	105001	0.01	0.01	0.8	0	0	61731	0	1.14652	-0.211385	1	2	NA	0	0	0	2	NA	0	0	0	
2	105501	0.01	0.01	0.8	0	0	62041	0	1.06865	-0.196148	1	2	NA	0	0	0	2	NA	0	0	0	
2	106001	0.01	0.01	0.8	0	0	62354	0	1.08652	-0.228414	0	2	NA	0	0	0	2	NA	0	0	0	
2	106501	0.01	0.01	0.8	0	1	62660	0	1.71125	-1.37259	1	0	Sp1	38.4427	41.2191	84.8294	2	NA	0	0	0	
2	107001	0.01	0.01	0.8	0	1	62976	0	1.66723	1.54695	0	1	Sp3	59.3951	67.1272	37.7782	2	NA	0	0	0	
2	107501	0.01	0.01	0.8	0	1	63294	0	2.26023	-3.10628	1	1	Sp1	70.34	75.3075	18.1893	2	NA	0	0	0	
2	108001	0.01	0.01	0.8	0	0	63621	0	1.15304	-0.196532	1	2	NA	0	0	0	2	NA	0	0	0	
2	108501	0.01	0.01	0.8	0	1	63940	0	1.67195	1.89227	0	0	Sp3	39.6424	82.7557	14.3601	2	NA	0	0	0	
2	109001	0.01	0.01	0.8	0	1	64266	0	2.05331	-2.00075	1	0	Sp3	24.2546	83.4683	14.7336	2	NA	0	0	0	
2	109501	0.01	0.01	0.8	0	0	64600	-0.5	2.19529	-2.55469	0	2	NA	0	0	0	1	Sp2	55.2666	96.7477	22.5889	
2	110001	0.01	0.01	0.8	0	1	64927	0	0.558783	-0.438725	1	0	Sp1	5.90798	40.1945	84.5215	2	NA	0	0	0	
2	110501	0.01	0.01	0.8	0	0	65233	0	1.70849	1.9705	1	2	NA	0	0	0	0	Sp3	40.4417	83.1715	14.8604	
2	111001	0.01	0.01	0.8	0	1	65560	0	1.10221	0.0132101	1	1	Sp2	68.6795	98.6773	22.0667	0	Sp3	45.4571	81.1326	14.49	
2	111501	0.01	0.01	0.8	0	0	65863	0	1.16175	-0.240979	0	2	NA	0	0	0	2	NA	0	0	0	
2	112001	0.01	0.01	0.8	0	0	66169	0	1.13239	-0.309125	0	2	NA	0	0	0	2	NA	0	0	0	
2	112501	0.01	0.01	0.8	0	1	66492	0	2.37329	3.30952	0	1	Sp1	71.9589	74.9662	18.432	2	NA	0	0	0	
2	113001	0.01	0.01	0.8	0	1	66814	-0.5	1.12472	-0.0088696	0	1	Sp2	64.863	95.2038	21.7124	1	Sp2	53.3834	97.0636	21.8889	
2	113501	0.01	0.01	0.8	0	1	67138	0	1.87266	2.14878	0	0	Sp2	32.4051	43.9527	8.40728	2	NA	0	0	0	
2	114001	0.01	0.01	0.8	0	0	67456	0	1.14426	-0.275255	1	2	NA	0	0	0	2	NA	0	0	0	
2	114501	0.01	0.01	0.8	0	1	67770	0	0.504804	-0.0196536	0	1	Sp2	62.9192	99.1237	20.9381	0	Sp1	35.6111	40.4328	83.1428	
2	115001	0.01	0.01	0.8	0	1	68081	0	1.59256	1.6721	0	0	Sp2	38.76	43.356	9.44896	2	NA	0	0	0	
2	115501	0.01	0.01	0.8	0	1	68400	0	1.69454	1.51365	0	1	Sp3	68.2453	64.952	37.7268	2	NA	0	0	0	
2	116001	0.01	0.01	0.8	0	1	68722	0	1.93921	-1.88049	1	0	Sp2	42.7351	44.3205	7.71711	2	NA	0	0	0	
2	116501	0.01	0.01	0.8	0	1	69030	0	2.35635	3.24761	0	1	Sp1	79.4655	74.8519	20.0775	2	NA	0	0	0	
2	117001	0.01	0.01	0.8	0	1	69341	0	1.73034	-1.89866	1	0	Sp2	35.5409	42.2666	7.1322	2	NA	0	0	0	
2	117501	0.01	0.01	0.8	0	0	69661	0	1.82394	-1.62815	0	2	NA	0	0	0	0	Sp1	17.8482	39.805	82.1989	
2	118001	0.01	0.01	0.8	0	1	69969	0	0.402471	0.0146914	1	0	Sp2	34.9693	42.7072	7.28234	0	Sp1	26.2389	39.3029	85.6556	
2	118501	0.01	0.01	0.8	0	0	70265	-0.5	2.57153	3.49063	1	2	NA	0	0	0	1	Sp1	55.7182	74.964	18.6204	
2	119001	0.01	0.01	0.8	0	1	70575	0	2.31008	3.29158	0	1	Sp1	69.6759	75.077	18.2629	2	NA	0	0	0	
2	119501	0.01	0.01	0.8	0	0	70889	0	1.17643	-0.234825	0	2	NA	0	0	0	2	NA	0	0	0	
2	120001	0.01	0.01	0.8	0	1	71215	0	1.81256	-2.14602	1	0	Sp3	39.1225	83.9139	16.2471	2	NA	0	0	0	
2	120501	0.01	0.01	0.8	0	1	71538	0	0.665746	0.0062979	1	0	Sp3	49.6118	82.2422	15.232	0	Sp3	22.7127	83.9949	14.6695	
2	121001	0.01	0.01	0.8	0	1	71868	0	1.81446	-2.19115	1	0	Sp2	23.2977	42.2736	8.64409	2	NA	0	0	0	
2	121501	0.01	0.01	0.8	0	1	72203	0	1.9184	-1.6809	1	0	Sp1	34.0318	39.794	83.7451	2	NA	0	0	0	
2	122001	0.01	0.01	0.8	0	1	72537	0	0.592853	-0.00199155	0	0	Sp3	29.1859	81.0434	15.7537	0	Sp3	28.0686	82.6663	14.9245	
2	122501	0.01	0.01	0.8	0	1	72867	0	2.21447	2.89997	0	0	Sp3	48.0431	81.6652	16.3003	2	NA	0	0	0	
2	123001	0.01	0.01	0.8	0	1	73179	0	2.10142	2.55837	0	0	Sp2	22.8509	42.9518	6.80442	2	NA	0	0	0	
2	123501	0.01	0.01	0.8	0	1	73513	-0.5	0.736985	-0.00222862	1	1	Sp2	58.5017	96.6053	21.2861	1	Sp2	37.9452	94.8716	21.2274	
2	124001	0.01	0.01	0.8	0	0	73830	0	1.11024	-0.111086	1	2	NA	0	0	0	2	NA	0	0	0	
2	124501	0.01	0.01	0.8	0	0	74161	-0.5	2.05067	2.45978	1	2	NA	0	0	0	1	Sp2	58.4154	96.927	20.9708	
2	125001	0.01	0.01	0.8	0	1	74478	0	1.72848	-1.95534	1	0	Sp3	36.2117	83.7262	14.4122	2	NA	0	0	0	
2	125501	0.01	0.01	0.8	0	0	74797	0	1.25743	-0.110853	1	2	NA	0	0	0	2	NA	0	0	0	
2	126001	0.01	0.01	0.8	0	1	75116	-0.5	0.962844	-0.0263095	1	0	Sp2	50.7583	44.3674	6.04438	1	Sp1	69.8183	76.2413	17.3293	
2	126501	0.01	0.01	0.8	0	1	75442	0	2.37544	2.24118	0	0	Sp3	27.8199	83.184	16.3102	2	NA	0	0	0	
2	127001	0.01	0.01	0.8	0	0	75767	0	1.25805	-0.184069	0	2	NA	0	0	0	2	NA	0	0	0	
2	127501	0.01	0.01	0.8	0	1	76074	0	1.94886	2.60971	0	0	Sp3	51.54	82.761	14.87	2	NA	0	0	0	
2	128001	0.01	0.01	0.8	0	1	76401	0	0.552245	-0.00813191	0	0	Sp2	36.0988	43.7384	8.37819	0	Sp3	31.9354	83.5292	14.7807	
2	128501	0.01	0.01	0.8	0	1	76715	0	1.49407	0.0121888	0	1	Sp1	58.7582	75.5927	18.4043	0	Sp2	30.0837	44.8567	6.50785	
2	129001	0.01	0.01	0.8	0	1	77032	0	0.520436	-0.0002272	1	1	Sp3	59.4822	66.7207	38.462	0	Sp3	40.0459	83.6204	15.8024	
2	129501	0.01	0.01	0.8	0	0	77348	0	1.18091	-0.123018	1	2	NA	0	0	0	2	NA	0	0	0	
2	130001	0.01	0.01	0.8	0	0	77656	0	1.26756	-0.135284	0	2	NA	0	0	0	2	NA	0	0	0	
2	130501	0.01	0.01	0.8	0	1	77981	0	1.85855	1.67085	0	0	Sp1	36.6162	40.5625	84.7367	2	NA	0	0	0	
2	131001	0.01	0.01	0.8	0	0	78308	0	1.23535	-0.169916	0	2	NA	0	0	0	2	NA	0	0	0	
2	131501	0.01	0.01	0.8	0	0	78627	0	1.24816	-0.175323	0	2	NA	0	0	0	2	NA	0	0	0	
2	132001	0.01	0.01	0.8	0	1	78938	0	0.436525	0.0202149	1	0	Sp2	24.1337	44.6525	6.31813	0	Sp1	15.5343	39.49	85.4191	
2	132501	0.01	0.01	0.8	0	0	79261	0	1.25452	-0.097659	1	2	NA	0	0	0	2	NA	0	0	0	
2	133001	0.01	0.01	0.8	0	1	79552	0	1.84499	1.578	0	0	Sp1	40.1412	40.1583	84.288	2	NA	0	0	0	
2	133501	0.01	0.01	0.8	0	1	79866	0	0.458127	-0.0170941	0	0	Sp3	40.3654	83.428	15.2818	0	Sp1	20.6924	39.8587	84.8847	
2	134001	0.01	0.01	0.8	0	0	80170	0	1.15488	-0.103067	1	2	NA	0	0	0	2	NA	0	0	0	
2	134501	0.01	0.01	0.8	0	1	80479	0	0.863453	-0.0221988	1	1	Sp2	61.9891	97.0099	21.3802	0	Sp2	42.2315	43.7446	7.23917	
2	135001	0.01	0.01	0.8	0	1	80788	-0.5	1.82451	-0.0423439	0	0	Sp2	25.997	44.4804	4.59121	1	Sp1	67.248	74.8962	17.9663	
2	135501	0.01	0.01	0.8	0	0	81114	0	1.26633	-0.0704473	0	2	NA	0	0	0	2	NA	0	0	0	
2	136001	0.01	0.01	0.8	0	0	81424	0	1.2327	-0.0249824	0	2	NA	0	0	0	2	NA	0	0	0	
2	136501	0.01	0.01	0.8	0	1	81734	0	2.11544	-2.14737	1	0	Sp3	23.0545	83.6315	14.332	2	NA	0	0	0	
2	137001	0.01	0.01	0.8	0	1	82043	0	0.213895	-0.004282	0	1	Sp3	62.6301	64.9377	39.3096	0	Sp1	43.4195	41.0442	86.1178	
2	137501	0.01	0.01	0.8	0	1	82353	0	1.80054	1.54177	0	0	Sp1	40.393	39.938	85.1238	2	NA	0	0	0	
2	138001	0.01	0.01	0.8	0	1	82689	-0.5	0.81336	0.00477445	0	1	Sp2	70.5512	97.0962	23.4749	1	Sp3	62.2742	66.27	38.8232	
2	138501	0.01	0.01	0.8	0	1	83013	0	2.38498	-2.85587	1	0	Sp2	30.9087	43.7472	5.28546	2	NA	0	0	0	
2	139001	0.01	0.01	0.8	0	1	83346	0	2.07449	1.93421	0	1	Sp3	71.5199	65.8681	37.3313	2	NA	0	0	0	
2	139501	0.01	0.01	0.8	0	1	83665	0	2.1792	-2.01918	1	0	Sp1	24.2503	39.7238	85.5275	2	NA	0	0	0	
2	140001	0.01	0.01	0.8	0	1	83974	0	0.660197	0.00879956	0	0	Sp3	23.0388	82.9577	13.861	0	Sp3	44.3329	82.3132	14.0488	
2	140501	0.01	0.01	0.8	0	0	84292	0	1.3275	-0.0201842	1	2	NA	0	0	0	2	NA	0	0	0	
2	141001	0.01	0.01	0.8	0	0	84614	0	1.32377	0.0201187	0	2	NA	0	0	0	2	NA	0	0	0	
2	141501	0.01	0.01	0.8	0	0	84924	0	1.218	0.00141257	1	2	NA	0	0	0	2	NA	0	0	0	
2	142001	0.01	0.01	0.8	0	1	85244	-0.5	1.04258	-0.0195647	1	0	Sp2	36.2425	43.0796	4.47027	1	Sp2	61.3793	97.3683	22.129	
2	142501	0.01	0.01	0.8	0	0	85574	0	1.26108	0.0439967	1	2	NA	0	0	0	2	NA	0	0	0	
2	143001	0.01	0.01	0.8	0	1	85900	0	0.5301	-0.00222648	0	1	Sp3	63.5048	65.4656	37.9567	0	Sp3	22.3361	81.2778	15.5417	
2	143501	0.01	0.01	0.8	0	1	86244	0	2.53529	3.10228	0	0	Sp2	22.2148	44.7515	5.69437	2	NA	0	0	0	
2	144001	0.01	0.01	0.8	0	0	86565	0	1.22562	0.00789262	0	2	NA	0	0	0	2	NA	0	0	0	
2	144501	0.01	0.01	0.8	0	0	86877	0	1.24847	0.00679863	0	2	NA	0	0	0	2	NA	0	0	0	
2	145001	0.01	0.01	0.8	0	1	87208	0	2.02824	-1.8179	1	0	Sp1	34.0832	41.361	86.1038	2	NA	0	0	0	
2	145501	0.01	0.01	0.8	0	1	87536	0	2.51545	3.668	0	1	Sp1	58.0884	77.2817	19.1127	2	NA	0	0	0	
2	146001	0.01	0.01	0.8	0	1	87854	0	2.73753	-4.01825	1	1	Sp1	73.7887	76.2372	19.8738	2	NA	0	0	0	
2	146501	0.01	0.01	0.8	0	0	88187	0	1.31336	-0.0743031	0	2	NA	0	0	0	2	NA	0	0	0	
2	147001	0.01	0.01	0.8	0	0	88508	0	1.24011	-0.0647236	0	2	NA	0	0	0	2	NA	0	0	0	
2	147501	0.01	0.01	0.8	0	1	88836	0	2.2486	3.12272	0	0	Sp3	49.2493	79.1872	14.6187	2	NA	0	0	0	
2	148001	0.01	0.01	0.8	0	1	89160	0	0.222613	-0.00153351	0	0	Sp1	22.518	42.1094	85.8877	0	Sp1	41.2578	40.7254	87.1298	
2	148501	0.01	0.01	0.8	0	1	89480	0	2.20758	-2.84849	1	1	Sp2	57.7858	97.7815	22.0512	2	NA	0	0	0	
2	149001	0.01	0.01	0.8	0	1	89817	-0.5	0.733557	-0.0102007	1	1	Sp3	59.2328	66.6309	38.3097	1	Sp2	59.1934	95.3268	21.1922	
2	149501	0.01	0.01	0.8	0	0	90139	0	1.28958	-0.142365	1	2	NA	0	0	0	2	NA	0	0	0	
2	150001	0.01	0.01	0.8	0	1	90444	0	2.4734	3.66874	0	1	Sp1	69.6288	74.5367	18.4799	2	NA	0	0	0	
2	150501	0.01	0.01	0.8	0	1	90779	0	1.93917	-2.55368	1	0	Sp3	41.9077	82.5516	15.0719	2	NA	0	0	0	
2	151001	0.01	0.01	0.8	0	1	91111	0	1.81417	-1.69394	1	1	Sp3	60.6521	66.1747	38.354	2	NA	0	0	0	
2	151501	0.01	0.01	0.8	0	1	91413	0	2.29707	-2.84816	1	0	Sp2	22.3967	43.695	6.90562	2	NA	0	0	0	
2	152001	0.01	0.01	0.8	0	0	91749	0	1.3113	-0.141872	1	2	NA	0	0	0	2	NA	0	0	0	
2	152501	0.01	0.01	0.8	0	1	92063	0	2.73481	3.37386	0	0	Sp2	30.1762	46.1357	5.52182	2	NA	0	0	0	
2	153001	0.01	0.01	0.8	0	1	92405	0	2.51682	3.14157	0	0	Sp2	24.302	45.3727	7.44926	2	NA	0	0	0	
2	153501	0.01	0.01	0.8	0	1	92741	0	2.02001	-1.89662	1	0	Sp1	29.7704	38.204	85.8457	2	NA	0	0	0	
2	154001	0.01	0.01	0.8	0	0	93055	0	1.28897	-0.100694	0	2	NA	0	0	0	2	NA	0	0	0	
2	154501	0.01	0.01	0.8	0	1	93370	0	2.05155	-1.92182	1	1	Sp3	70.7046	65.1438	37.7879	2	NA	0	0	0	
2	155001	0.01	0.01	0.8	0	1	93687	-0.5	0.88286	0.00407993	0	1	Sp3	59.5144	65.1896	39.2096	1	Sp1	70.3276	76.3456	18.1392	
2	155501	0.01	0.01	0.8	0	1	94001	0	2.01514	2.07721	0	0	Sp3	30.9318	83.6972	13.3511	2	NA	0	0	0	
2	156001	0.01	0.01	0.8	0	0	94315	0	1.26201	-0.115672	1	2	NA	0	0	0	2	NA	0	0	0	
2	156501	0.01	0.01	0.8	0	0	94638	0	1.37749	-0.152138	1	2	NA	0	0	0	2	NA	0	0	0	
2	157001	0.01	0.01	0.8	0	1	94967	0	2.05547	3.17586	0	1	Sp1	65.904	74.5687	16.7101	2	NA	0	0	0	
2	157501	0.01	0.01	0.8	0	1	95298	-0.5	0.371546	-0.00584395	1	0	Sp1	9.85668	41.0443	84.9662	1	Sp1	69.6014	74.1745	16.974	
2	158001	0.01	0.01	0.8	0	1	95611	-0.5	0.811014	0.00568458	1	1	Sp3	64.6241	66.3413	40.0406	1	Sp2	67.1593	95.5625	23.2978	
2	158501	0.01	0.01	0.8	0	0	95927	0	1.27291	-0.184	1	2	NA	0	0	0	2	NA	0	0	0	
2	159001	0.01	0.01	0.8	0	1	96248	-0.5	0.879915	0.00502644	0	1	Sp3	61.0876	65.0901	38.3384	1	Sp1	67.0767	76.1491	18.0534	
2	159501	0.01	0.01	0.8	0	0	96561	0	2.20744	-2.41032	0	2	NA	0	0	0	0	Sp3	32.1252	81.8091	13.7536	
2	160001	0.01	0.01	0.8	0	0	96893	0	1.36159	-0.257957	0	2	NA	0	0	0	2	NA	0	0	0	
2	160501	0.01	0.01	0.8	0	1	97216	0	2.22244	2.79755	0	0	Sp2	30.3784	43.9689	7.81229	2	NA	0	0	0	
2	161001	0.01	0.01	0.8	0	0	97545	0	1.32194	-0.230947	0	2	NA	0	0	0	2	NA	0	0	0	
2	161501	0.01	0.01	0.8	0	0	97875	0	1.33972	-0.26	1	2	NA	0	0	0	2	NA	0	0	0	
2	162001	0.01	0.01	0.8	0	1	98187	0	2.27774	-3.3388	1	1	Sp2	78.1269	97.1399	21.6261	2	NA	0	0	0	
2	162501	0.01	0.01	0.8	0	1	98513	0	1.90446	1.71413	0	0	Sp1	38.8327	39.2329	84.6051	2	NA	0	0	0	
2	163001	0.01	0.01	0.8	0	1	98815	0	1.20884	-0.0463988	0	1	Sp2	62.7904	96.5548	22.6303	0	Sp2	44.6149	45.7158	4.91287	
2	163501	0.01	0.01	0.8	0	1	99139	0	2.29879	2.2783	0	0	Sp1	30.2142	39.0303	83.7046	2	NA	0	0	0	
2	164001	0.01	0.01	0.8	0	1	99445	0	2.04231	-1.7077	1	0	Sp1	44.3894	39.65	84.6282	2	NA	0	0	0	
2	164501	0.01	0.01	0.8	0	1	99786	0	0.465639	-0.00105096	0	1	Sp3	65.223	67.341	39.9402	0	Sp1	26.8428	40.3761	86.3345	
2	165001	0.01	0.01	0.8	0	1	100100	0	2.06074	1.84929	0	1	Sp3	66.7653	66.3947	38.89	2	NA	0	0	0	
2	165501	0.01	0.01	0.8	0	1	100436	-0.5	0.562545	0.00580918	0	0	Sp3	35.1797	84.5578	17.015	1	Sp3	65.8538	64.8566	38.5025	
2	166001	0.01	0.01	0.8	0	1	100751	0	2.9174	-4.34624	1	1	Sp1	48.6576	76.0976	18.1936	2	NA	0	0	0	
2	166501	0.01	0.01	0.8	0	1	101084	0	1.78136	1.65624	0	1	Sp3	63.893	64.5975	37.8786	2	NA	0	0	0	
2	167001	0.01	0.01	0.8	0	0	101403	0	1.31672	-0.0233621	0	2	NA	0	0	0	2	NA	0	0	0	
2	167501	0.01	0.01	0.8	0	1	101743	0	2.34739	2.43684	0	0	Sp3	30.4526	83.1857	15.4755	2	NA	0	0	0	
2	168001	0.01	0.01	0.8	0	1	102071	0	2.01586	-2.71774	1	0	Sp3	41.7073	82.7691	15.4978	2	NA	0	0	0	
2	168501	0.01	0.01	0.8	0	1	102402	0	1.99386	2.72977	0	0	Sp3	48.8057	83.6084	14.2315	2	NA	0	0	0	
2	169001	0.01	0.01	0.8	0	0	102711	0	1.39647	-0.0200708	0	2	NA	0	0	0	2	NA	0	0	0	
2	169501	0.01	0.01	0.8	0	1	103051	0	2.29028	2.81615	0	0	Sp2	34.8236	43.5843	4.96501	2	NA	0	0	0	
