Training	Age	AlphaCri	AlphaAct	Gamma	Neta	Current.Reward	Cum.Reward	Neg.Reward	value	preference	choice	Type_choice	Species_choice	Height_choice	Length_choice	redMain_choice	Type_discard	Species_discard	Height_discard	Length_discard	redMain_discard	
2	446501	0.01	0.01	0	1	1	289080	0	0.996994	-4.16648	1	0	Sp2	78.3243	96.794	34.0669	2	NA	0	0	0	
2	447001	0.01	0.01	0	1	0	289417	0	-5.51411e-13	6.44297e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	447501	0.01	0.01	0	1	1	289754	0	1.04022	4.33442	0	0	Sp1	15.8071	99.1326	28.5772	2	NA	0	0	0	
2	448001	0.01	0.01	0	1	1	290096	0	1.02402	-4.16666	1	0	Sp1	14.9562	98.5103	28.3606	2	NA	0	0	0	
2	448501	0.01	0.01	0	1	1	290450	0	0.879865	3.60494	0	0	Sp3	3.15855	67.5386	90.8218	2	NA	0	0	0	
2	449001	0.01	0.01	0	1	1	290787	0	0.92537	3.15398	0	1	Sp2	9.5919	16.5749	92.7376	2	NA	0	0	0	
2	449501	0.01	0.01	0	1	1	291110	0	0.982334	0.0103021	0	0	Sp3	1.75092	68.4869	91.4193	0	Sp1	16.6249	98.2215	29.2714	
2	450001	0.01	0.01	0	1	0	291460	0	-7.16164e-13	6.11089e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	450501	0.01	0.01	0	1	1	291769	0	0.815132	3.01087	0	1	Sp1	85.7138	28.754	64.3601	2	NA	0	0	0	
2	451001	0.01	0.01	0	1	1	292109	0	0.987899	3.98722	0	0	Sp4	99.9305	60.547	70.4648	2	NA	0	0	0	
2	451501	0.01	0.01	0	1	1	292440	0	0.889896	3.65371	0	0	Sp1	14.7065	98.0232	31.1273	2	NA	0	0	0	
2	452001	0.01	0.01	0	1	1	292789	0	0.914754	0.0081365	1	0	Sp2	78.2999	96.3828	34.9699	0	Sp3	1.20693	67.6737	92.7942	
2	452501	0.01	0.01	0	1	1	293123	-0.5	0.458657	-0.012214	1	1	Sp3	49.8422	79.1017	0	1	Sp1	83.7785	27.3345	65.5311	
2	453001	0.01	0.01	0	1	1	293460	0	0.814472	0.011514	0	0	Sp1	14.5766	96.5195	29.4961	0	Sp2	79.508	97.2375	35.176	
2	453501	0.01	0.01	0	1	1	293807	0	0.91193	3.39146	0	1	Sp1	84.5171	26.2849	64.751	2	NA	0	0	0	
2	454001	0.01	0.01	0	1	1	294130	0	1.01561	4.74684	0	1	Sp3	50.9022	80.7329	0	2	NA	0	0	0	
2	454501	0.01	0.01	0	1	1	294496	0	0.986481	4.06996	0	0	Sp1	14.7696	97.9311	28.7838	2	NA	0	0	0	
2	455001	0.01	0.01	0	1	1	294830	0	0.991912	-4.06577	1	0	Sp4	96.6136	60.7389	72.0908	2	NA	0	0	0	
2	455501	0.01	0.01	0	1	1	295178	0	0.963863	-3.75943	1	1	Sp1	83.617	26.5014	65.8074	2	NA	0	0	0	
2	456001	0.01	0.01	0	1	0	295514	0	3.36778e-13	5.85662e-13	1	2	NA	0	0	0	2	NA	0	0	0	
2	456501	0.01	0.01	0	1	0	295849	0	1.38643e-13	-8.73654e-14	0	2	NA	0	0	0	2	NA	0	0	0	
2	457001	0.01	0.01	0	1	0	296203	0	-1.04067e-13	3.09996e-13	0	2	NA	0	0	0	2	NA	0	0	0	
2	457501	0.01	0.01	0	1	0	296562	0	3.00312e-13	3.58905e-13	0	2	NA	0	0	0	2	NA	0	0	0	
2	458001	0.01	0.01	0	1	0	296896	0	-5.45232e-13	-1.09373e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	458501	0.01	0.01	0	1	0	297207	0	-3.0605e-13	-5.20011e-14	0	2	NA	0	0	0	2	NA	0	0	0	
2	459001	0.01	0.01	0	1	1	297552	0	0.991065	-4.82544	1	1	Sp4	27.4063	80.8359	78.1893	2	NA	0	0	0	
2	459501	0.01	0.01	0	1	0	297900	0	-1.0497e-12	-1.22689e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	460001	0.01	0.01	0	1	0	298245	0	2.93158e-13	-1.27704e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	460501	0.01	0.01	0	1	1	298577	0	0.963205	-4.00511	1	0	Sp3	0.413443	66.7941	92.9091	2	NA	0	0	0	
2	461001	0.01	0.01	0	1	0	298935	0	-5.51338e-13	5.64832e-14	1	2	NA	0	0	0	2	NA	0	0	0	
2	461501	0.01	0.01	0	1	0	299285	0	-1.99763e-13	-5.53532e-16	1	2	NA	0	0	0	2	NA	0	0	0	
2	462001	0.01	0.01	0	1	1	299614	0	0.913346	-4.40253	1	1	Sp3	52.327	82.2331	0	2	NA	0	0	0	
2	462501	0.01	0.01	0	1	1	299944	0	0.955508	3.99443	0	0	Sp2	80.9033	98.4687	33.6733	2	NA	0	0	0	
2	463001	0.01	0.01	0	1	0	300297	0	-5.79772e-13	-1.0836e-13	0	2	NA	0	0	0	2	NA	0	0	0	
2	463501	0.01	0.01	0	1	1	300649	0	0.884132	-3.65705	1	0	Sp1	15.2591	95.3179	29.9474	2	NA	0	0	0	
2	464001	0.01	0.01	0	1	1	300989	0	1.03326	4.29856	0	0	Sp3	2.45494	68.667	92.7302	2	NA	0	0	0	
2	464501	0.01	0.01	0	1	0	301311	0	6.34587e-13	-6.30845e-13	1	2	NA	0	0	0	2	NA	0	0	0	
2	465001	0.01	0.01	0	1	1	301639	-0.5	0.470973	0.123103	1	0	Sp3	0.765567	67.4574	93.4549	1	Sp2	10.1287	15.6237	94.3148	
2	465501	0.01	0.01	0	1	1	301979	0	0.994284	-4.17384	1	0	Sp1	15.6221	98.9834	29.5791	2	NA	0	0	0	
2	466001	0.01	0.01	0	1	1	302325	0	1.02209	4.21328	0	0	Sp1	14.2423	99.4111	27.6821	2	NA	0	0	0	
2	466501	0.01	0.01	0	1	1	302676	0	0.98457	-0.00584326	1	0	Sp4	98.2392	61.4515	72.3123	0	Sp2	79.485	96.2439	32.9254	
2	467001	0.01	0.01	0	1	0	303018	0	1.17952e-13	-2.85603e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	467501	0.01	0.01	0	1	0	303348	0	-7.22784e-13	-1.2266e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	468001	0.01	0.01	0	1	1	303679	-0.5	0.720755	-0.37285	0	0	Sp3	2.82935	68.1037	90.5915	1	Sp4	24.6886	80.8082	77.9454	
2	468501	0.01	0.01	0	1	0	304020	0	-9.62813e-13	-2.8017e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	469001	0.01	0.01	0	1	0	304344	0	-7.751e-13	-1.63342e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	469501	0.01	0.01	0	1	1	304680	0	1.04786	4.37363	0	0	Sp3	0.899288	68.0577	93.4032	2	NA	0	0	0	
2	470001	0.01	0.01	0	1	1	305000	0	0.933274	3.87027	0	0	Sp2	78.8306	96.1104	35.0033	2	NA	0	0	0	
2	470501	0.01	0.01	0	1	1	305338	0	0.938713	-0.00750016	1	0	Sp4	96.4987	60.0235	71.222	0	Sp4	97.8481	60.3303	70.6096	
2	471001	0.01	0.01	0	1	0	305666	0	3.31728e-13	-1.39228e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	471501	0.01	0.01	0	1	0	306004	0	2.68965e-13	-2.01035e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	472001	0.01	0.01	0	1	0	306352	0	2.31727e-13	-1.56747e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	472501	0.01	0.01	0	1	1	306688	0	1.01972	-4.28218	1	0	Sp3	0.236175	68.0552	92.6874	2	NA	0	0	0	
2	473001	0.01	0.01	0	1	0	307032	0	2.8259e-13	-2.6181e-13	1	2	NA	0	0	0	2	NA	0	0	0	
2	473501	0.01	0.01	0	1	1	307365	0	0.978522	3.73331	0	1	Sp1	83.646	29.4804	66.7878	2	NA	0	0	0	
2	474001	0.01	0.01	0	1	1	307690	0	0.399681	0.104255	0	1	Sp2	11.8951	14.1673	94.9734	0	Sp3	0.740663	67.4129	92.037	
2	474501	0.01	0.01	0	1	1	308021	0	1.01707	-5.09358	1	1	Sp4	25.5561	80.0998	78.872	2	NA	0	0	0	
2	475001	0.01	0.01	0	1	1	308358	0	0.992565	-4.18823	1	0	Sp1	15.0312	98.7963	28.9415	2	NA	0	0	0	
2	475501	0.01	0.01	0	1	0	308699	0	6.55721e-13	6.47242e-13	0	2	NA	0	0	0	2	NA	0	0	0	
2	476001	0.01	0.01	0	1	1	309022	0	0.978335	-4.89147	1	1	Sp4	28.2007	79.7714	78.8623	2	NA	0	0	0	
2	476501	0.01	0.01	0	1	0	309340	0	3.6272e-13	8.80225e-13	0	2	NA	0	0	0	2	NA	0	0	0	
2	477001	0.01	0.01	0	1	1	309669	0	0.958682	-4.75846	1	1	Sp4	28.6858	81.1928	76.509	2	NA	0	0	0	
2	477501	0.01	0.01	0	1	0	310006	0	-1.70308e-13	-8.89172e-13	0	2	NA	0	0	0	2	NA	0	0	0	
2	478001	0.01	0.01	0	1	0	310336	0	-6.93672e-14	-4.46308e-13	1	2	NA	0	0	0	2	NA	0	0	0	
2	478501	0.01	0.01	0	1	0	310680	0	4.07065e-14	-4.54994e-13	0	2	NA	0	0	0	2	NA	0	0	0	
2	479001	0.01	0.01	0	1	1	311035	0	0.966302	-4.04809	1	0	Sp3	0	68.6238	90.9525	2	NA	0	0	0	
2	479501	0.01	0.01	0	1	0	311379	0	-6.12048e-13	-3.64607e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	480001	0.01	0.01	0	1	0	311707	0	1.79756e-13	-2.3737e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	480501	0.01	0.01	0	1	0	312031	0	6.98518e-13	-2.39486e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	481001	0.01	0.01	0	1	1	312373	0	0.887614	-3.63896	1	0	Sp3	0	66.4859	91.2461	2	NA	0	0	0	
2	481501	0.01	0.01	0	1	1	312713	0	1.00508	-4.24149	1	0	Sp3	0.570286	68.2363	92.1983	2	NA	0	0	0	
2	482001	0.01	0.01	0	1	1	313068	0	0.936665	-3.25152	1	1	Sp2	10.2082	15.5985	94.3906	2	NA	0	0	0	
2	482501	0.01	0.01	0	1	0	313404	0	7.71587e-13	-1.1573e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	483001	0.01	0.01	0	1	1	313765	0	0.849966	3.5421	0	0	Sp1	14.1141	98.0923	31.6339	2	NA	0	0	0	
2	483501	0.01	0.01	0	1	1	314117	0	0.927372	-3.8989	1	0	Sp2	80.3675	96.7401	34.1026	2	NA	0	0	0	
2	484001	0.01	0.01	0	1	1	314468	0	0.914309	-3.84057	1	0	Sp1	14.1588	99.3571	30.4177	2	NA	0	0	0	
2	484501	0.01	0.01	0	1	1	314806	-0.5	0.730972	-0.449208	0	0	Sp4	98.0943	61.6335	69.8967	1	Sp3	50.7934	81.0206	1.02861	
2	485001	0.01	0.01	0	1	0	315132	-0.5	0.819676	2.82676	1	2	NA	0	0	0	1	Sp2	12.6221	15.1834	93.0549	
2	485501	0.01	0.01	0	1	1	315484	0	0.921531	-3.57269	1	1	Sp1	85.2292	26.94	66	2	NA	0	0	0	
2	486001	0.01	0.01	0	1	1	315838	0	0.976708	-4.82022	1	1	Sp4	26.63	81.26	78.5135	2	NA	0	0	0	
2	486501	0.01	0.01	0	1	1	316173	0	0.960482	3.72635	0	1	Sp1	85.0467	29.0422	67.5419	2	NA	0	0	0	
2	487001	0.01	0.01	0	1	0	316508	0	3.06337e-13	3.03661e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	487501	0.01	0.01	0	1	1	316836	0	1.06465	-4.35176	1	0	Sp4	98.3386	61.3115	74.2514	2	NA	0	0	0	
2	488001	0.01	0.01	0	1	0	317197	0	7.47032e-14	5.53735e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	488501	0.01	0.01	0	1	1	317541	0	1.01392	-4.40609	1	0	Sp1	16.3125	97.2377	28.5646	2	NA	0	0	0	
2	489001	0.01	0.01	0	1	0	317878	0	-6.98469e-13	7.08118e-12	1	2	NA	0	0	0	2	NA	0	0	0	
2	489501	0.01	0.01	0	1	0	318211	0	-1.04854e-12	9.48734e-12	0	2	NA	0	0	0	2	NA	0	0	0	
2	490001	0.01	0.01	0	1	1	318557	0	0.999749	-4.0775	1	0	Sp4	99.145	61.5327	71.016	2	NA	0	0	0	
2	490501	0.01	0.01	0	1	1	318898	0	0.944844	3.96221	0	0	Sp1	14.3698	97.3918	29.3696	2	NA	0	0	0	
2	491001	0.01	0.01	0	1	1	319229	0	0.979323	-4.72377	1	1	Sp3	50.106	81.5682	0	2	NA	0	0	0	
2	491501	0.01	0.01	0	1	1	319566	0	0.985409	4.73486	0	1	Sp4	27.651	81.4089	77.2228	2	NA	0	0	0	
2	492001	0.01	0.01	0	1	1	319916	0	0.965122	0.00682596	0	0	Sp1	14.9885	97.9696	29.2029	0	Sp4	97.5981	60.0716	70.996	
2	492501	0.01	0.01	0	1	1	320238	0	0.927622	-3.16056	1	1	Sp2	12.5701	15.4644	95.2553	2	NA	0	0	0	
2	493001	0.01	0.01	0	1	1	320571	0	0.932967	3.84785	0	0	Sp1	13.5379	97.0889	29.0482	2	NA	0	0	0	
2	493501	0.01	0.01	0	1	1	320900	0	0.914045	-3.54659	1	1	Sp1	84.8802	28.1853	65.8421	2	NA	0	0	0	
2	494001	0.01	0.01	0	1	0	321234	0	4.05955e-13	1.22139e-11	0	2	NA	0	0	0	2	NA	0	0	0	
2	494501	0.01	0.01	0	1	1	321580	0	0.485749	-0.145032	1	1	Sp1	84.8007	29.7823	64.93	0	Sp1	14.7009	96.2829	29.6549	
2	495001	0.01	0.01	0	1	1	321908	0	1.02406	-0.00657628	1	0	Sp3	1.28772	68.1546	93.1321	0	Sp2	79.1507	97.8746	34.2433	
2	495501	0.01	0.01	0	1	0	322248	-0.5	0.955362	-3.73385	0	2	NA	0	0	0	1	Sp1	84.2795	27.1211	65.887	
2	496001	0.01	0.01	0	1	1	322597	0	1.02877	4.28333	0	0	Sp4	99.4485	60.2343	71.3364	2	NA	0	0	0	
2	496501	0.01	0.01	0	1	1	322931	-0.5	0.463351	0.0132661	1	1	Sp4	26.425	82.6438	76.743	1	Sp3	50.6299	81.5342	0.0894415	
2	497001	0.01	0.01	0	1	1	323265	0	1.01097	-4.36071	1	0	Sp1	16.1166	99.9447	29.6424	2	NA	0	0	0	
2	497501	0.01	0.01	0	1	0	323604	0	4.70517e-13	1.49404e-11	1	2	NA	0	0	0	2	NA	0	0	0	
2	498001	0.01	0.01	0	1	1	323931	0	0.552628	0.172336	0	1	Sp1	84.7622	26.8516	65.5944	0	Sp4	98.9515	62.4481	70.8761	
2	498501	0.01	0.01	0	1	1	324268	-0.5	0.523908	0.147933	1	0	Sp1	15.2296	97.8771	30.4239	1	Sp1	83.7426	28.5726	64.6329	
2	499001	0.01	0.01	0	1	1	324613	0	0.981324	4.12862	0	0	Sp2	78.2463	96.49	34.6352	2	NA	0	0	0	
2	499501	0.01	0.01	0	1	1	324949	0	0.904764	3.70894	0	0	Sp3	2.44416	66.1796	92.3429	2	NA	0	0	0	
3	1	0.01	0.01	0	1	0	0	0	0	0	0	2	NA	0	0	0	2	NA	0	0	0	
3	501	0.01	0.01	0	1	1	239	-0.5	0.00269603	-0.00121793	0	0	Sp3	1.68645	67.3907	92.406	1	Sp3	48.0198	79.8371	0	
3	1001	0.01	0.01	0	1	1	491	0	0.0906522	-0.0481641	1	0	Sp1	16.6326	97.7247	27.4845	2	NA	0	0	0	
3	1501	0.01	0.01	0	1	1	738	0	0.0325585	0.068978	0	1	Sp3	51.4562	79.3037	0	2	NA	0	0	0	
3	2001	0.01	0.01	0	1	0	988	-0.5	0.019574	0.0257153	1	2	NA	0	0	0	1	Sp2	10.9344	16.7862	93.0231	
3	2501	0.01	0.01	0	1	0	1236	0	5.21617e-12	8.47546e-13	1	2	NA	0	0	0	2	NA	0	0	0	
3	3001	0.01	0.01	0	1	0	1486	0	4.17905e-12	-1.44036e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	3501	0.01	0.01	0	1	1	1739	0	0.012536	-0.0354097	1	1	Sp2	11.0259	15.1996	93.6065	2	NA	0	0	0	
3	4001	0.01	0.01	0	1	1	2014	0	0.03032	-0.0502263	1	1	Sp2	10.4011	17.0959	93.835	2	NA	0	0	0	
3	4501	0.01	0.01	0	1	0	2283	0	0.318982	0.216953	1	2	NA	0	0	0	0	Sp2	79.0896	97.1421	34.5988	
3	5001	0.01	0.01	0	1	0	2532	0	1.73384e-12	-3.228e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	5501	0.01	0.01	0	1	0	2786	0	1.23502e-12	-2.53993e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	6001	0.01	0.01	0	1	1	3045	-0.5	0.0121388	0.000786516	1	0	Sp4	99.7672	60.7176	72.666	1	Sp1	84.1586	29.0364	65.7392	
3	6501	0.01	0.01	0	1	1	3293	0	0.0398523	-0.0744012	1	1	Sp2	10.593	14.9825	94.0892	2	NA	0	0	0	
3	7001	0.01	0.01	0	1	1	3553	0	0.0847784	0.00558487	1	0	Sp2	77.2743	96.2931	33.3966	0	Sp1	15.4944	99.2318	29.8431	
3	7501	0.01	0.01	0	1	0	3816	0	8.87048e-12	-5.76758e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	8001	0.01	0.01	0	1	0	4071	0	3.0643e-12	-4.15761e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	8501	0.01	0.01	0	1	0	4335	0	2.18308e-12	-2.84448e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	9001	0.01	0.01	0	1	0	4607	0	0.445351	0.386097	1	2	NA	0	0	0	0	Sp4	98.3598	62.2983	73.1352	
3	9501	0.01	0.01	0	1	1	4869	0	0.443738	-0.371779	1	0	Sp1	16.1403	97.5881	29.8182	2	NA	0	0	0	
3	10001	0.01	0.01	0	1	1	5135	0	0.434674	0.43788	0	0	Sp1	14.3077	97.0305	27.518	2	NA	0	0	0	
3	10501	0.01	0.01	0	1	1	5397	0	0.0134818	0.00164763	0	1	Sp2	10.7809	17.2885	92.6375	0	Sp2	78.0175	95.6283	33.298	
3	11001	0.01	0.01	0	1	0	5681	0	3.80349e-12	-1.1617e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	11501	0.01	0.01	0	1	1	5954	0	0.06442	-0.00685244	1	0	Sp4	97.4391	61.6531	69.9843	0	Sp4	99.2929	61.2595	72.0466	
3	12001	0.01	0.01	0	1	1	6233	0	0.156465	0.248908	0	1	Sp1	83.3808	28.5654	66.4433	2	NA	0	0	0	
3	12501	0.01	0.01	0	1	0	6484	0	9.23121e-13	-3.55202e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	13001	0.01	0.01	0	1	0	6759	0	0.612982	-0.613822	0	2	NA	0	0	0	0	Sp2	79.016	98.5452	32.9349	
3	13501	0.01	0.01	0	1	1	7001	0	0.514274	0.564472	0	0	Sp2	79.1653	96.5846	35.5013	2	NA	0	0	0	
3	14001	0.01	0.01	0	1	0	7264	0	0.473876	0.61461	1	2	NA	0	0	0	0	Sp1	14.8339	97.2376	29.1482	
3	14501	0.01	0.01	0	1	0	7532	-0.5	0.411618	-0.720391	0	2	NA	0	0	0	1	Sp4	26.287	81.8654	77.3481	
3	15001	0.01	0.01	0	1	1	7803	0	0.545801	0.64866	0	0	Sp2	78.5834	97.4685	35.6374	2	NA	0	0	0	
3	15501	0.01	0.01	0	1	1	8082	0	0.529772	0.534029	0	0	Sp3	0.158039	67.0876	91.3146	2	NA	0	0	0	
3	16001	0.01	0.01	0	1	1	8343	0	0.504504	-0.580116	1	0	Sp1	14.8937	97.9116	30.3648	2	NA	0	0	0	
3	16501	0.01	0.01	0	1	0	8621	0	5.49752e-12	-1.9047e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	17001	0.01	0.01	0	1	1	8897	-0.5	0.0842683	-0.00529417	0	1	Sp3	50.4403	82.1624	0	1	Sp4	26.4161	81.0383	79.0376	
3	17501	0.01	0.01	0	1	1	9191	0	0.172569	0.0237641	1	0	Sp2	78.6447	96.0656	32.8702	0	Sp2	79.6385	97.7561	32.8083	
3	18001	0.01	0.01	0	1	1	9485	0	0.118186	-0.00858439	1	0	Sp1	14.7392	96.5831	28.1624	0	Sp4	99.1793	60.3633	69.6452	
3	18501	0.01	0.01	0	1	1	9782	0	0.449912	-0.956188	1	1	Sp4	26.297	81.6596	76.8222	2	NA	0	0	0	
3	19001	0.01	0.01	0	1	1	10061	0	0.171034	0.262755	0	1	Sp2	9.79184	15.6866	94.5365	2	NA	0	0	0	
3	19501	0.01	0.01	0	1	0	10321	-0.5	0.544133	1.13927	1	2	NA	0	0	0	1	Sp3	48.281	78.6701	0.347008	
3	20001	0.01	0.01	0	1	0	10594	0	1.22396e-12	-3.00266e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	20501	0.01	0.01	0	1	1	10865	0	0.670376	0.988058	0	0	Sp2	78.6024	97.4476	33.0928	2	NA	0	0	0	
3	21001	0.01	0.01	0	1	0	11144	0	-9.02101e-13	-3.00565e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	21501	0.01	0.01	0	1	0	11421	0	1.01489e-12	-3.18385e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	22001	0.01	0.01	0	1	1	11713	-0.5	0.0542088	-0.0126983	0	0	Sp3	0.75394	66.8269	91.494	1	Sp1	84.4842	28.2968	64.296	
3	22501	0.01	0.01	0	1	0	11989	0	0.705601	0.90045	1	2	NA	0	0	0	0	Sp4	98.6732	60.0698	71.6011	
3	23001	0.01	0.01	0	1	0	12275	-0.5	0.171863	0.315468	1	2	NA	0	0	0	1	Sp2	12.4095	17.3837	93.84	
3	23501	0.01	0.01	0	1	1	12561	0	0.591961	-1.31758	1	1	Sp3	49.9061	80.9349	0	2	NA	0	0	0	
3	24001	0.01	0.01	0	1	0	12830	0	5.39959e-12	1.67708e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	24501	0.01	0.01	0	1	1	13132	0	0.136203	-0.0096102	0	0	Sp4	98.289	61.0875	71.8146	0	Sp3	2.07774	66.6429	92.2101	
3	25001	0.01	0.01	0	1	1	13420	0	0.71058	-0.967219	1	0	Sp1	15.818	98.0747	28.8022	2	NA	0	0	0	
3	25501	0.01	0.01	0	1	1	13703	0	0.710427	0.940486	0	0	Sp3	1.27324	69.7799	90.826	2	NA	0	0	0	
3	26001	0.01	0.01	0	1	1	13988	-0.5	0.14655	-0.0361106	0	0	Sp3	2.75238	67.3736	91.5904	1	Sp4	26.3238	80.7756	78.3967	
3	26501	0.01	0.01	0	1	1	14262	0	0.162563	-0.0024435	1	0	Sp4	99.6968	60.3711	70.8077	0	Sp2	78.1491	95.1374	32.3037	
3	27001	0.01	0.01	0	1	0	14563	0	2.07307e-12	9.6422e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	27501	0.01	0.01	0	1	1	14855	0	0.585859	-0.789492	1	0	Sp3	1.7149	65.4071	91.9467	2	NA	0	0	0	
3	28001	0.01	0.01	0	1	0	15163	0	7.16831e-13	8.394e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	28501	0.01	0.01	0	1	1	15443	0	0.614768	-1.39739	1	1	Sp4	27.8485	81.2186	77.4197	2	NA	0	0	0	
3	29001	0.01	0.01	0	1	0	15722	0	2.7053e-12	6.04444e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	29501	0.01	0.01	0	1	0	16002	0	6.12175e-13	9.31176e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	30001	0.01	0.01	0	1	0	16309	0	3.24957e-12	9.27556e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	30501	0.01	0.01	0	1	0	16604	0	9.57418e-13	8.22354e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	31001	0.01	0.01	0	1	0	16900	-0.5	0.205952	-0.374058	0	2	NA	0	0	0	1	Sp2	10.5366	14.2005	93.8709	
3	31501	0.01	0.01	0	1	1	17194	0	0.625995	-1.57563	1	1	Sp4	27.7919	80.8175	77.1092	2	NA	0	0	0	
3	32001	0.01	0.01	0	1	0	17478	0	-7.5536e-13	5.48524e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	32501	0.01	0.01	0	1	0	17749	0	2.17229e-12	5.62324e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	33001	0.01	0.01	0	1	1	18026	0	0.689005	-1.13092	1	0	Sp1	14.1789	97.119	28.0115	2	NA	0	0	0	
3	33501	0.01	0.01	0	1	1	18324	0	0.211199	-0.0516142	1	1	Sp4	27.4077	79.8342	77.7033	0	Sp3	1.12634	68.9409	91.2994	
3	34001	0.01	0.01	0	1	1	18616	0	0.221429	-0.0140603	1	0	Sp1	16.0662	98.424	29.2004	0	Sp4	97.7138	60.0601	71.3378	
3	34501	0.01	0.01	0	1	1	18901	-0.5	0.0295441	0.000750582	0	1	Sp2	10.4618	16.1732	92.7848	1	Sp4	28.5624	82.0725	76.9107	
3	35001	0.01	0.01	0	1	1	19200	0	0.607244	-1.67292	1	1	Sp3	49.741	82.2411	1.61972	2	NA	0	0	0	
3	35501	0.01	0.01	0	1	0	19514	-0.5	0.321473	0.577109	1	2	NA	0	0	0	1	Sp2	9.80787	18.5763	93.9253	
3	36001	0.01	0.01	0	1	1	19818	0	0.0524809	0.00681233	0	1	Sp2	10.1134	16.2027	94.5692	0	Sp4	98.3192	60.1685	69.7485	
3	36501	0.01	0.01	0	1	1	20132	0	0.820008	1.31599	0	0	Sp3	1.26335	69.8746	91.617	2	NA	0	0	0	
3	37001	0.01	0.01	0	1	1	20420	0	0.377099	-0.775304	1	1	Sp1	83.1116	28.1853	65.0633	2	NA	0	0	0	
3	37501	0.01	0.01	0	1	0	20698	0	0.674397	-1.12338	0	2	NA	0	0	0	0	Sp3	0.356059	66.9797	91.1437	
3	38001	0.01	0.01	0	1	1	20998	0	0.685948	1.2342	0	0	Sp1	13.9423	96.892	30.0147	2	NA	0	0	0	
3	38501	0.01	0.01	0	1	0	21313	0	2.71221e-12	8.27751e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	39001	0.01	0.01	0	1	0	21600	0	6.41125e-13	6.94085e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	39501	0.01	0.01	0	1	1	21896	0	0.220649	-0.0110089	1	0	Sp4	97.5128	61.9422	70.5957	0	Sp4	100	60.1595	70.0779	
3	40001	0.01	0.01	0	1	1	22194	0	0.823595	-1.51284	1	0	Sp2	77.6924	96.8974	33.8068	2	NA	0	0	0	
3	40501	0.01	0.01	0	1	0	22491	0	2.87261e-12	5.91935e-12	0	2	NA	0	0	0	2	NA	0	0	0	
3	41001	0.01	0.01	0	1	0	22805	0	2.60927e-12	1.04366e-11	1	2	NA	0	0	0	2	NA	0	0	0	
3	41501	0.01	0.01	0	1	1	23092	0	0.263633	0.00297968	0	0	Sp2	78.8154	98.1895	33.829	0	Sp4	99.2647	61.0206	72.8848	
3	42001	0.01	0.01	0	1	1	23395	0	0.747154	1.45749	0	0	Sp2	77.7603	95.7089	34.8151	2	NA	0	0	0	
3	42501	0.01	0.01	0	1	0	23696	0	3.09943e-12	8.08161e-12	1	2	NA	0	0	0	2	NA	0	0	0	
3	43001	0.01	0.01	0	1	1	24007	-0.5	0.19232	-0.0098752	0	1	Sp4	26.3935	81.2871	78.5428	1	Sp3	50.1338	80.3914	0	
3	43501	0.01	0.01	0	1	1	24296	0	0.821732	-1.40427	1	0	Sp3	1.52948	67.5712	93.213	2	NA	0	0	0	
